path_id,point_index,x,y
37,16,532.27,180.99
37,17,530.03,179.00
37,18,532.00,181.26
37,19,529.76,179.27
37,20,531.73,181.53
37,21,529.49,179.53
37,22,531.46,181.80
37,23,529.22,179.80
37,24,531.19,182.06
37,25,528.95,180.07
37,26,530.88,177.77
37,27,532.85,180.03
37,28,530.61,178.04
37,29,532.58,180.30
37,30,530.34,178.31
38,0,498.68,296.51
38,1,495.76,295.81
38,2,492.86,295.05
38,3,489.99,294.19
38,4,487.15,293.23
38,5,484.22,292.55
38,6,481.33,291.75
38,7,478.50,290.77
38,8,475.52,290.37
38,9,472.58,289.79
38,10,469.77,288.75
38,11,468.72,285.94
38,12,467.91,288.83
38,13,470.58,287.46
38,14,469.78,290.35
38,15,468.73,287.54
38,16,467.92,290.43
38,17,470.59,289.07
38,18,469.54,286.26
38,19,468.74,289.15
38,20,467.69,286.34
38,21,470.17,288.02
38,22,469.12,285.21
38,23,468.31,288.10
38,24,467.27,285.29
38,25,469.75,286.98
38,26,468.94,289.87
38,27,467.89,287.06
38,28,470.37,288.75
38,29,469.32,285.93
38,30,468.51,288.82
39,0,454.12,106.16
39,1,456.88,107.35
39,2,459.26,109.17
39,3,462.25,108.92
39,4,459.25,108.83
39,5,462.24,108.58
39,6,459.24,108.48
39,7,462.23,108.24
39,8,459.23,108.14
39,9,462.22,107.90
39,10,460.44,110.31
39,11,463.43,110.06
39,12,460.43,109.96
39,13,463.42,109.72
39,14,460.42,109.62
39,15,463.41,109.38
39,16,460.41,109.28
39,17,463.40,109.03
39,18,460.40,108.94
39,19,463.39,108.69
39,20,460.39,108.60
39,21,463.38,108.35
39,22,460.39,108.25
39,23,463.38,108.01
39,24,460.38,107.91
39,25,461.19,110.80
39,26,464.18,110.55
39,27,461.19,110.46
39,28,464.18,110.21
39,29,461.18,110.11
39,30,464.17,109.87
40,0,425.63,102.48
40,1,428.60,102.96
40,2,431.55,103.48
40,3,434.50,104.04
40,4,437.43,104.67
40,5,440.35,105.37
40,6,443.32,105.76
40,7,446.29,106.23
40,8,449.24,106.77
40,9,452.16,107.44
40,10,455.04,108.30
40,11,458.04,108.27
40,12,461.04,108.21
40,13,464.03,107.97
40,14,462.24,110.38
40,15,459.24,110.28
40,16,462.23,110.04
40,17,459.23,109.94
40,18,462.22,109.69
40,19,459.22,109.60
40,20,462.21,109.35
40,21,459.22,109.26
40,22,462.21,109.01
40,23,459.21,108.91
40,24,462.20,108.67
40,25,459.20,108.57
40,26,462.19,108.32
40,27,459.19,108.23
40,28,462.18,107.98
40,29,460.40,110.39
40,30,463.39,110.15
41,0,194.38,593.50
41,1,192.59,591.09
41,2,190.81,588.68
41,3,189.08,586.23
41,4,187.18,583.91
41,5,185.33,581.54
41,6,183.56,579.12
41,7,181.78,576.70
41,8,180.14,574.19
41,9,178.10,571.99
41,10,176.12,569.74
41,11,174.69,567.10
41,12,173.27,564.46
41,13,175.62,566.33
41,14,174.74,569.20
41,15,173.31,566.56
41,16,175.66,568.42
41,17,174.24,565.78
41,18,173.36,568.65
41,19,176.10,567.43
41,20,174.67,564.79
41,21,173.80,567.66
41,22,176.54,566.43
41,23,175.66,569.30
41,24,174.24,566.66
41,25,173.36,569.53
41,26,176.10,568.30
41,27,174.67,565.67
41,28,173.80,568.53
41,29,176.54,567.31
41,30,175.11,564.67
42,0,133.92,614.54
42,1,135.93,612.31
42,2,137.85,610.01
42,3,139.85,607.77
42,4,141.83,605.52
42,5,143.81,603.26
42,6,145.78,601.00
42,7,147.74,598.73
42,8,149.69,596.45
42,9,151.74,594.26
42,10,153.66,591.96
42,11,155.56,589.63
42,12,157.59,587.43
42,13,159.62,585.21
42,14,161.42,582.82
42,15,163.43,580.58
42,16,165.40,578.32
42,17,167.32,576.02
42,18,169.24,573.72
42,19,171.07,571.33
42,20,172.59,568.75
42,21,175.33,567.53
42,22,173.90,564.89
42,23,176.25,566.75
42,24,175.38,569.62
42,25,173.95,566.98
42,26,176.30,568.85
42,27,174.88,566.21
42,28,174.00,569.08
42,29,172.57,566.44
42,30,174.92,568.31
43,0,26.60,128.70
43,1,24.55,126.51
43,2,22.50,124.32
43,3,25.03,125.93
43,4,22.05,126.29
43,5,22.58,123.34
43,6,25.11,124.94
43,7,22.13,125.30
43,8,24.66,126.91
43,9,22.62,124.72
43,10,25.15,126.33
43,11,23.10,124.14
43,12,25.63,125.75
43,13,22.65,126.11
43,14,23.18,123.15
43,15,25.71,124.76
43,16,22.73,125.12
43,17,25.26,126.73
43,18,23.21,124.54
43,19,25.75,126.15
43,20,23.70,123.96
43,21,26.23,125.57
43,22,23.25,125.93
43,23,25.78,127.54
43,24,23.73,125.34
43,25,26.27,126.95
43,26,24.22,124.76
43,27,21.24,125.12
43,28,23.77,126.73
43,29,24.30,123.78
43,30,21.32,124.14
44,0,191.36,401.38
44,1,191.87,404.34
44,2,192.42,407.28
44,3,192.71,410.27
44,4,193.04,413.25
44,5,193.41,416.23
44,6,193.85,419.20
44,7,194.38,422.15
44,8,195.04,425.08
44,9,194.87,428.07
44,10,196.18,430.77
44,11,195.59,433.71
44,12,194.03,431.15
44,13,196.28,433.13
44,14,194.72,430.57
44,15,196.97,432.56
44,16,195.41,429.99
44,17,194.81,432.93
44,18,197.69,432.08
44,19,196.13,429.52
44,20,195.54,432.46
44,21,193.98,429.90
44,22,196.23,431.88
44,23,195.63,434.82
44,24,194.08,432.26
44,25,196.95,431.41
44,26,196.36,434.35
44,27,194.80,431.79
44,28,197.05,433.77
44,29,195.49,431.21
44,30,194.89,434.15
45,0,326.05,406.75
45,1,328.72,405.37
45,2,331.35,403.94
45,3,334.01,402.56
45,4,336.64,401.11
45,5,339.30,399.73
45,6,341.93,398.27
45,7,344.62,396.95
45,8,347.28,395.56
45,9,349.98,394.25
45,10,352.63,392.85
45,11,355.34,391.55
45,12,357.98,390.14
45,13,360.56,388.60
45,14,363.20,387.17
45,15,365.74,385.58
45,16,368.45,384.30
45,17,371.07,382.84
45,18,373.80,381.59
45,19,376.38,380.06
45,20,379.14,378.89
45,21,381.58,377.14
45,22,384.57,376.86
45,23,381.58,376.62
45,24,384.57,376.34
45,25,381.58,376.10
45,26,384.56,375.82
45,27,381.57,375.58
45,28,384.56,375.30
45,29,381.57,375.06
45,30,384.55,374.78
46,0,128.50,218.43
46,1,125.51,218.22
46,2,122.52,218.00
46,3,119.53,217.77
46,4,116.54,217.53
46,5,113.55,217.28
46,6,110.56,217.01
46,7,107.57,216.73
46,8,104.59,216.42
46,9,101.61,216.10
46,10,98.63,215.75
46,11,95.63,215.62
46,12,92.63,215.47
46,13,89.64,215.32
46,14,86.64,215.14
46,15,83.65,214.94
46,16,80.66,214.72
46,17,77.67,214.46
46,18,74.68,214.15
46,19,71.71,213.76
46,20,68.75,213.25
46,21,65.85,212.50
46,22,63.10,213.71
46,23,60.41,212.37
46,24,59.97,215.34
46,25,62.57,213.85
46,26,62.18,210.88
46,27,61.74,213.84
46,28,61.34,210.87
46,29,60.90,213.84
46,30,60.51,210.86
47,0,233.23,24.23
47,1,236.05,23.20
47,2,238.96,22.45
47,3,241.82,21.57
47,4,244.62,20.47
47,5,247.57,19.96
47,6,250.47,19.18
47,7,253.03,17.62
47,8,251.91,20.40
47,9,254.47,18.84
47,10,253.29,16.08
47,11,252.17,18.87
47,12,250.99,16.11
47,13,253.50,17.75
47,14,252.38,20.53
47,15,251.19,17.78
47,16,253.71,19.42
47,17,252.52,16.66
47,18,251.40,19.45
47,19,253.96,17.88
47,20,252.84,20.67
47,21,251.66,17.91
47,22,254.17,19.55
47,23,252.99,16.79
47,24,251.87,19.58
47,25,254.43,18.02
47,26,253.24,15.26
47,27,252.12,18.04
47,28,250.94,15.29
47,29,253.45,16.93
47,30,252.33,19.71
48,0,47.01,179.56
48,1,44.03,179.25
48,2,41.07,178.78
48,3,38.27,177.70
48,4,40.37,175.56
48,5,38.24,177.67
48,6,40.34,175.53
48,7,38.21,177.65
48,8,40.31,175.50
48,9,38.18,177.62
48,10,40.28,175.47
48,11,38.15,177.59
48,12,40.25,175.44
48,13,38.12,177.56
48,14,40.22,175.42
48,15,38.09,177.53
48,16,40.19,175.39
48,17,38.06,177.50
48,18,40.16,175.36
48,19,38.03,177.47
48,20,40.13,175.33
48,21,38.00,177.44
48,22,40.10,175.30
48,23,37.97,177.41
48,24,40.07,175.27
48,25,37.94,177.38
48,26,40.04,175.24
48,27,37.91,177.35
48,28,40.01,175.21
48,29,37.88,177.32
48,30,39.98,175.18
49,0,410.75,51.26
49,1,407.85,50.49
49,2,404.92,49.86
49,3,402.00,49.19
49,4,399.09,48.46
49,5,396.17,47.74
49,6,393.22,47.20
49,7,390.28,46.61
49,8,387.35,45.96
49,9,384.44,45.24
49,10,381.56,44.42
49,11,378.60,43.92
49,12,375.65,43.33
49,13,372.74,42.61
49,14,369.89,41.68
49,15,366.89,41.64
49,16,363.89,41.57
49,17,360.95,40.99
49,18,363.95,40.89
49,19,361.00,40.31
49,20,364.00,40.22
49,21,361.06,39.64
49,22,364.06,39.55
49,23,361.12,38.97
49,24,363.11,41.21
49,25,360.16,40.63
49,26,363.16,40.54
49,27,360.22,39.96
49,28,363.22,39.86
49,29,360.27,39.28
49,30,363.27,39.19
50,0,67.08,155.93
50,1,64.73,157.80
50,2,62.35,159.63
50,3,59.94,161.41
50,4,57.66,163.36
50,5,55.20,165.08
50,6,52.69,166.72
50,7,50.33,168.57
50,8,47.91,170.34
50,9,45.78,172.46
50,10,43.25,174.06
50,11,40.48,175.22
50,12,38.35,177.33
50,13,40.45,175.19
50,14,38.32,177.30
50,15,40.42,175.16
50,16,38.29,177.27
50,17,40.39,175.13
50,18,38.26,177.24
50,19,40.36,175.10
50,20,38.23,177.21
50,21,40.33,175.07
50,22,38.20,177.19
50,23,40.30,175.04
50,24,38.17,177.16
50,25,40.27,175.01
50,26,38.14,177.13
50,27,40.24,174.98
50,28,38.11,177.10
50,29,40.21,174.96
50,30,38.08,177.07
51,0,149.23,426.41
51,1,152.21,426.74
51,2,155.19,427.09
51,3,158.17,427.47
51,4,161.14,427.87
51,5,164.11,428.31
51,6,167.07,428.79
51,7,170.03,429.32
51,8,173.02,429.57
51,9,176.00,429.85
51,10,178.98,430.18
51,11,181.96,430.56
51,12,184.92,431.02
51,13,187.87,431.59
51,14,190.77,432.36
51,15,193.74,431.96
51,16,195.99,433.94
51,17,194.43,431.38
51,18,196.68,433.37
51,19,195.12,430.80
51,20,194.53,433.74
51,21,197.41,432.89
51,22,195.85,430.33
51,23,195.25,433.27
51,24,193.69,430.70
51,25,195.94,432.69
51,26,194.39,430.13
51,27,196.63,432.11
51,28,195.08,429.55
51,29,194.48,432.49
51,30,197.36,431.64
52,0,469.35,722.58
52,1,468.27,719.78
52,2,465.47,720.84
52,3,467.29,718.45
52,4,470.23,719.01
52,5,467.43,720.07
52,6,469.25,717.69
52,7,466.44,718.75
52,8,469.39,719.30
52,9,466.58,720.36
52,10,468.40,717.98
52,11,465.59,719.04
52,12,468.54,719.60
52,13,465.73,720.66
52,14,467.55,718.27
52,15,470.50,718.83
52,16,467.69,719.89
52,17,470.64,720.45
52,18,469.57,717.65
52,19,466.76,718.71
52,20,469.71,719.27
52,21,466.90,720.33
52,22,468.72,717.94
52,23,465.92,719.00
52,24,468.86,719.56
52,25,466.06,720.62
52,26,467.88,718.23
52,27,470.82,718.79
52,28,468.02,719.85
52,29,465.21,720.91
52,30,467.03,718.53
53,0,166.74,605.58
53,1,167.40,602.66
53,2,168.12,599.75
53,3,168.64,596.79
53,4,169.20,593.84
53,5,169.84,590.91
53,6,170.55,588.00
53,7,171.37,585.11
53,8,171.75,582.14
53,9,172.19,579.17
53,10,172.74,576.22
53,11,173.44,573.30
53,12,174.40,570.46
53,13,173.98,567.49
53,14,176.72,566.27
53,15,175.84,569.14
53,16,174.42,566.50
53,17,173.54,569.37
53,18,176.28,568.14
53,19,174.85,565.50
53,20,173.98,568.37
53,21,176.72,567.14
53,22,175.29,564.50
53,23,174.41,567.37
53,24,172.99,564.73
53,25,175.34,566.60
53,26,174.46,569.47
53,27,173.04,566.83
53,28,175.38,568.70
53,29,173.96,566.06
53,30,176.31,567.92
54,0,118.96,795.82
54,1,116.06,795.07
54,2,113.18,794.23
54,3,110.24,793.64
54,4,107.31,792.97
54,5,104.41,792.19
54,6,101.56,791.28
54,7,98.59,790.82
54,8,95.65,790.22
54,9,92.78,789.36
54,10,90.15,787.92
54,11,87.26,788.75
54,12,85.78,791.36
54,13,88.11,789.47
54,14,87.25,786.60
54,15,85.77,789.20
54,16,88.09,787.31
54,17,86.61,789.92
54,18,88.94,788.02
54,19,87.46,790.63
54,20,86.59,787.76
54,21,89.35,788.94
54,22,87.87,791.55
54,23,87.01,788.68
54,24,85.53,791.29
54,25,87.85,789.39
54,26,86.99,786.52
54,27,89.75,787.71
54,28,88.27,790.31
54,29,87.41,787.44
54,30,85.93,790.05
55,0,355.40,31.02
55,1,357.48,33.18
55,2,359.54,35.37
55,3,361.60,37.55
55,4,363.59,39.79
55,5,360.65,39.21
55,6,363.65,39.12
55,7,360.70,38.54
55,8,362.69,40.78
55,9,365.69,40.69
55,10,362.75,40.11
55,11,365.75,40.01
55,12,362.80,39.43
55,13,365.80,39.34
55,14,362.86,38.76
55,15,364.85,41.00
55,16,361.91,40.42
55,17,364.90,40.33
55,18,361.96,39.75
55,19,364.96,39.66
55,20,362.02,39.08
55,21,365.01,38.98
55,22,364.60,41.95
55,23,361.65,41.37
55,24,364.65,41.28
55,25,361.71,40.70
55,26,364.71,40.60
55,27,361.76,40.02
55,28,364.76,39.93
55,29,361.82,39.35
55,30,364.82,39.25
56,0,309.38,910.39
56,1,309.76,907.41
56,2,310.29,904.46
56,3,311.11,901.57
56,4,312.88,899.15
56,5,310.40,900.84
56,6,312.17,898.42
56,7,309.69,900.11
56,8,311.46,897.69
56,9,313.82,899.54
56,10,311.34,901.23
56,11,313.11,898.80
56,12,310.63,900.49
56,13,312.40,898.07
56,14,309.92,899.76
56,15,312.29,901.61
56,16,310.35,899.32
56,17,312.71,901.17
56,18,310.78,898.87
56,19,313.14,900.72
56,20,311.21,898.43
56,21,313.57,900.28
56,22,311.64,897.99
56,23,314.00,899.84
56,24,311.52,901.53
56,25,313.29,899.10
56,26,310.81,900.79
56,27,312.58,898.37
56,28,310.10,900.06
56,29,311.87,897.64
56,30,314.23,899.49
57,0,160.49,147.19
57,1,163.08,145.69
57,2,165.72,144.26
57,3,168.30,142.73
57,4,170.93,141.28
57,5,173.56,139.83
57,6,176.24,138.50
57,7,178.86,137.02
57,8,181.55,135.69
57,9,184.13,134.17
57,10,186.82,132.85
57,11,189.34,131.22
57,12,192.04,129.91
57,13,194.27,127.90
57,14,197.27,127.78
57,15,200.14,126.92
57,16,197.15,126.75
57,17,200.03,125.89
57,18,198.05,128.15
57,19,195.06,127.97
57,20,197.93,127.12
57,21,200.81,126.27
57,22,197.81,126.09
57,23,200.69,125.24
57,24,198.71,127.50
57,25,195.72,127.32
57,26,198.60,126.47
57,27,195.60,126.29
57,28,198.48,125.44
57,29,196.50,127.69
57,30,199.38,126.84
58,0,511.26,852.98
58,1,514.11,852.05
58,2,516.89,850.93
58,3,519.83,850.31
58,4,522.70,849.42
58,5,525.25,847.85
58,6,525.49,850.84
58,7,525.63,847.84
58,8,525.87,850.83
58,9,526.02,847.83
58,10,526.26,850.82
58,11,526.40,847.83
58,12,526.64,850.82
58,13,526.78,847.82
58,14,527.02,850.81
58,15,527.16,847.81
58,16,527.41,850.80
58,17,527.55,847.81
58,18,527.79,850.80
58,19,527.93,847.80
58,20,528.17,850.79
58,21,525.66,849.15
58,22,525.80,846.15
58,23,526.04,849.14
58,24,526.18,846.15
58,25,526.42,849.14
58,26,526.56,846.14
58,27,526.81,849.13
58,28,526.95,846.13
58,29,527.19,849.12
58,30,527.33,846.13
59,0,158.77,660.20
59,1,157.51,662.92
59,2,156.25,665.64
59,3,154.94,668.34
59,4,153.68,671.07
59,5,152.37,673.77
59,6,151.13,676.50
59,7,149.83,679.20
59,8,148.60,681.93
59,9,147.30,684.64
59,10,145.92,687.30
59,11,144.63,690.01
59,12,143.25,692.67
59,13,142.06,695.43
59,14,140.78,698.14
59,15,139.62,700.91
59,16,138.35,703.63
59,17,136.95,706.28
59,18,135.70,709.01
59,19,134.28,711.65
59,20,133.08,714.40
59,21,131.61,717.02
59,22,130.52,719.81
59,23,129.43,722.60
59,24,127.83,725.14
59,25,127.70,728.14
59,26,127.48,725.15
59,27,127.35,728.14
59,28,127.13,725.15
59,29,127.00,728.15
59,30,126.78,725.16
60,0,176.71,28.03
60,1,179.26,29.62
60,2,181.59,31.51
60,3,184.01,33.28
60,4,186.67,34.67
60,5,187.92,37.40
60,6,190.07,35.31
60,7,187.97,37.45
60,8,190.12,35.36
60,9,188.02,37.50
60,10,190.17,35.41
60,11,188.07,37.55
60,12,190.22,35.47
60,13,188.12,37.60
60,14,190.27,35.52
60,15,188.17,37.65
60,16,190.32,35.57
60,17,188.22,37.70
60,18,190.37,35.62
60,19,188.27,37.75
60,20,190.43,35.67
60,21,188.32,37.80
60,22,190.48,35.72
60,23,188.37,37.86
60,24,190.53,35.77
60,25,188.42,37.91
60,26,190.58,35.82
60,27,188.47,37.96
60,28,190.63,35.87
60,29,188.52,38.01
60,30,190.68,35.92
61,0,251.61,830.41
61,1,250.97,827.48
61,2,250.29,824.55
61,3,249.59,821.64
61,4,248.85,818.73
61,5,248.23,815.80
61,6,247.57,812.87
61,7,246.87,809.95
61,8,246.13,807.04
61,9,245.38,804.14
61,10,244.79,801.20
61,11,244.15,798.27
61,12,243.46,795.35
61,13,242.72,792.44
61,14,242.18,789.49
61,15,241.58,786.55
61,16,240.91,783.62
61,17,240.15,780.72
61,18,239.28,777.85
61,19,238.79,774.89
61,20,238.18,771.96
61,21,237.38,769.07
61,22,236.20,766.31
61,23,236.86,763.38
61,24,239.44,764.90
61,25,236.47,765.33
61,26,237.13,762.40
61,27,234.16,762.83
61,28,236.75,764.35
61,29,239.33,765.87
61,30,237.32,763.65
62,0,318.39,702.32
62,1,317.61,705.22
62,2,317.00,708.16
62,3,316.33,711.08
62,4,315.60,713.99
62,5,314.87,716.90
62,6,314.39,719.86
62,7,313.84,722.81
62,8,313.21,725.74
62,9,312.48,728.65
62,10,311.60,731.52
62,11,311.26,734.50
62,12,310.80,737.47
62,13,310.05,740.37
62,14,308.27,742.79
62,15,310.65,740.96
62,16,308.88,743.38
62,17,311.26,741.55
62,18,309.31,739.27
62,19,307.53,741.69
62,20,309.91,739.86
62,21,308.13,742.28
62,22,310.51,740.45
62,23,308.73,742.87
62,24,311.11,741.04
62,25,309.16,738.76
62,26,307.38,741.18
62,27,309.76,739.35
62,28,307.99,741.77
62,29,310.37,739.94
62,30,308.59,742.36
63,0,476.41,221.36
63,1,479.40,221.63
63,2,482.39,221.91
63,3,485.37,222.22
63,4,488.37,222.31
63,5,491.37,222.40
63,6,494.37,222.51
63,7,497.37,222.62
63,8,500.36,222.75
63,9,503.36,222.90
63,10,506.35,223.07
63,11,509.35,223.28
63,12,512.34,223.53
63,13,515.32,223.86
63,14,518.28,224.33
63,15,521.16,225.16
63,16,522.27,222.37
63,17,519.57,223.68
63,18,521.29,226.13
63,19,522.40,223.34
63,20,519.70,224.64
63,21,521.42,227.09
63,22,522.53,224.30
63,23,519.82,225.61
63,24,520.93,222.82
63,25,522.66,225.27
63,26,520.38,223.32
63,27,522.11,225.77
63,28,519.83,223.81
63,29,521.56,226.27
63,30,522.66,223.48
64,0,258.13,485.60
64,1,256.32,487.99
64,2,254.54,490.40
64,3,252.78,492.84
64,4,250.94,495.21
64,5,249.13,497.60
64,6,247.32,499.99
64,7,245.54,502.41
64,8,243.80,504.85
64,9,241.95,507.21
64,10,240.14,509.60
64,11,238.32,511.99
64,12,236.55,514.41
64,13,234.84,516.88
64,14,232.96,519.22
64,15,231.14,521.60
64,16,229.31,523.98
64,17,227.57,526.42
64,18,225.98,528.97
64,19,223.98,531.20
64,20,222.07,533.51
64,21,220.17,535.83
64,22,219.79,538.81
64,23,219.66,535.81
64,24,219.28,538.79
64,25,219.14,535.79
64,26,218.76,538.77
64,27,221.14,536.94
64,28,220.76,539.92
64,29,220.63,536.92
64,30,220.25,539.90
65,0,219.17,526.52
65,1,219.14,529.52
65,2,219.10,532.52
65,3,219.02,535.52
65,4,218.64,538.50
65,5,221.02,536.67
65,6,220.64,539.65
65,7,220.51,536.65
65,8,220.13,539.63
65,9,219.99,536.63
65,10,219.61,539.61
65,11,219.48,536.61
65,12,219.10,539.58
65,13,218.97,536.59
65,14,221.86,537.36
65,15,221.73,534.36
65,16,221.35,537.34
65,17,221.22,534.34
65,18,220.84,537.32
65,19,220.71,534.32
65,20,220.33,537.30
65,21,220.19,534.30
65,22,219.81,537.28
65,23,219.68,534.28
65,24,219.30,537.26
65,25,219.17,534.26
65,26,218.79,537.23
65,27,221.17,535.41
65,28,220.79,538.39
65,29,220.65,535.39
65,30,220.27,538.36
66,0,502.63,140.29
66,1,504.44,142.68
66,2,506.21,145.11
66,3,508.12,147.42
66,4,509.99,149.77
66,5,511.86,152.11
66,6,513.67,154.50
66,7,515.41,156.94
66,8,517.42,159.17
66,9,519.39,161.44
66,10,520.73,164.12
66,11,522.59,166.48
66,12,523.90,169.17
66,13,526.14,167.17
66,14,524.07,169.35
66,15,526.31,167.35
66,16,524.24,169.52
66,17,526.48,167.52
66,18,524.41,169.70
66,19,526.65,167.70
66,20,524.59,169.87
66,21,526.82,167.87
66,22,524.76,170.05
66,23,526.99,168.05
66,24,524.27,166.79
66,25,525.58,169.49
66,26,522.86,168.23
66,27,525.09,166.23
66,28,523.03,168.41
66,29,525.27,166.41
66,30,523.20,168.58
67,0,486.13,866.19
67,1,488.11,868.45
67,2,490.20,870.60
67,3,492.29,872.75
67,4,494.22,875.05
67,5,496.30,877.21
67,6,498.38,879.37
67,7,500.44,881.55
67,8,502.51,883.72
67,9,504.56,885.91
67,10,506.58,888.13
67,11,509.06,889.83
67,12,511.02,892.10
67,13,512.66,894.61
67,14,515.09,892.84
67,15,513.18,895.16
67,16,510.59,893.65
67,17,512.24,896.16
67,18,514.66,894.39
67,19,512.07,892.88
67,20,513.72,895.39
67,21,511.13,893.88
67,22,512.77,896.39
67,23,515.20,894.63
67,24,512.60,893.12
67,25,514.25,895.62
67,26,511.66,894.12
67,27,514.08,892.35
67,28,512.18,894.67
67,29,514.61,892.90
67,30,512.70,895.22
68,0,505.91,278.47
68,1,503.04,279.31
68,2,500.11,279.99
68,3,497.20,280.72
68,4,494.32,281.53
68,5,491.45,282.44
68,6,488.52,283.08
68,7,485.62,283.82
68,8,482.75,284.70
68,9,479.94,285.76
68,10,476.99,286.29
68,11,474.09,287.06
68,12,471.19,287.82
68,13,468.50,289.15
68,14,467.45,286.34
68,15,469.93,288.03
68,16,468.88,285.22
68,17,468.07,288.11
68,18,467.03,285.30
68,19,469.51,286.98
68,20,468.70,289.87
68,21,467.65,287.06
68,22,470.13,288.75
68,23,469.08,285.94
68,24,468.27,288.83
68,25,467.23,286.02
68,26,469.71,287.70
68,27,468.90,290.59
68,28,467.85,287.78
68,29,470.33,289.47
68,30,469.28,286.66
69,0,404.20,515.62
69,1,403.34,518.49
69,2,402.39,521.34
69,3,401.34,524.15
69,4,400.51,527.03
69,5,399.56,529.88
69,6,398.45,532.66
69,7,397.71,535.57
69,8,396.76,538.41
69,9,395.43,541.10
69,10,395.35,544.10
69,11,394.30,546.91
69,12,394.20,543.91
69,13,393.15,546.73
69,14,393.05,543.73
69,15,392.00,546.54
69,16,394.18,544.47
69,17,393.13,547.28
69,18,393.03,544.29
69,19,391.98,547.10
69,20,394.16,545.03
69,21,393.11,547.84
69,22,393.01,544.85
69,23,391.96,547.66
69,24,394.14,545.59
69,25,393.09,548.40
69,26,392.99,545.41
69,27,395.98,545.66
69,28,394.94,548.47
69,29,394.84,545.47
69,30,393.79,548.28
70,0,52.86,464.23
70,1,51.31,461.66
70,2,49.67,459.15
70,3,48.19,456.54
70,4,46.60,453.99
70,5,45.10,451.40
70,6,43.46,448.89
70,7,41.91,446.32
70,8,40.48,443.68
70,9,38.85,441.16
70,10,37.61,438.43
70,11,36.15,435.81
70,12,34.38,433.39
70,13,32.81,430.83
70,14,31.92,427.96
70,15,29.46,426.26
70,16,32.19,425.03
70,17,30.77,427.67
70,18,28.30,425.96
70,19,30.22,428.26
70,20,27.75,426.55
70,21,30.49,425.32
70,22,29.06,427.96
70,23,31.80,426.73
70,24,29.33,425.03
70,25,31.25,427.33
70,26,28.79,425.62
70,27,30.71,427.93
70,28,28.24,426.22
70,29,30.98,424.99
70,30,29.55,427.63
71,0,370.22,96.17
71,1,369.89,93.19
71,2,369.53,90.21
71,3,369.16,87.23
71,4,368.76,84.26
71,5,368.54,81.27
71,6,368.29,78.28
71,7,368.03,75.29
71,8,367.75,72.30
71,9,367.44,69.32
71,10,367.10,66.34
71,11,366.73,63.36
71,12,366.31,60.39
71,13,365.83,57.43
71,14,365.76,54.43
71,15,365.68,51.43
71,16,365.58,48.43
71,17,365.44,45.44
71,18,365.24,42.44
71,19,364.84,39.47
71,20,361.90,38.89
71,21,363.89,41.13
71,22,360.94,40.55
71,23,363.94,40.46
71,24,361.00,39.88
71,25,364.00,39.79
71,26,361.05,39.20
71,27,364.05,39.11
71,28,361.11,38.53
71,29,363.10,40.78
71,30,360.16,40.20
72,0,141.65,56.73
72,1,139.54,54.60
72,2,137.53,52.38
72,3,135.53,50.14
72,4,133.42,48.01
72,5,131.44,45.76
72,6,129.48,43.48
72,7,127.37,41.35
72,8,125.26,39.22
72,9,123.36,36.90
72,10,121.25,34.76
72,11,119.15,32.62
72,12,117.05,30.48
72,13,114.96,28.33
72,14,112.87,26.17
72,15,110.84,23.96
72,16,113.23,25.78
72,17,111.20,23.57
72,18,108.30,24.36
72,19,109.25,21.51
72,20,111.64,23.33
72,21,108.74,24.12
72,22,109.68,21.27
72,23,112.07,23.09
72,24,109.18,23.88
72,25,111.57,25.69
72,26,109.54,23.48
72,27,111.92,25.30
72,28,109.89,23.09
72,29,112.28,24.91
72,30,110.25,22.70
73,0,113.19,288.38
73,1,116.19,288.42
73,2,119.19,288.45
73,3,122.19,288.49
73,4,125.19,288.54
73,5,128.19,288.59
73,6,131.19,288.65
73,7,134.18,288.73
73,8,137.18,288.82
73,9,140.18,288.94
73,10,143.17,289.12
73,11,146.15,289.47
73,12,147.44,292.18
73,13,145.24,290.14
73,14,146.52,292.85
73,15,146.72,289.86
73,16,148.00,292.57
73,17,145.80,290.53
73,18,147.08,293.24
73,19,144.89,291.19
73,20,145.09,288.20
73,21,146.37,290.91
73,22,147.65,293.63
73,23,145.45,291.58
73,24,145.65,288.59
73,25,146.93,291.30
73,26,147.13,288.31
73,27,144.16,288.70
73,28,145.44,291.41
73,29,145.64,288.42
73,30,146.92,291.13
74,0,286.51,311.45
74,1,284.56,313.73
74,2,282.64,316.03
74,3,280.56,318.20
74,4,278.49,320.36
74,5,276.66,322.74
74,6,274.60,324.92
74,7,272.55,327.12
74,8,270.55,329.35
74,9,268.54,331.57
74,10,266.62,333.88
74,11,265.41,336.63
74,12,264.45,333.78
74,13,263.24,336.53
74,14,265.70,334.80
74,15,264.48,337.55
74,16,263.53,334.70
74,17,266.18,336.11
74,18,265.22,333.27
74,19,264.01,336.01
74,20,263.06,333.17
74,21,265.71,334.58
74,22,264.49,337.33
74,23,263.54,334.48
74,24,266.19,335.89
74,25,264.97,338.64
74,26,264.02,335.79
74,27,262.81,338.54
74,28,265.26,336.81
74,29,264.31,333.97
74,30,263.10,336.71
75,0,158.97,309.39
75,1,160.45,306.78
75,2,161.64,304.03
