path_id,point_index,x,y
468,19,314.12,212.87
468,20,314.51,216.85
468,21,315.38,220.75
468,22,316.43,224.61
468,23,316.47,228.61
468,24,313.67,231.47
468,25,309.98,233.02
468,26,306.12,231.97
468,27,302.12,232.02
468,28,298.31,233.24
468,29,294.76,235.08
468,30,291.97,237.95
469,0,134.98,319.73
469,1,138.15,317.30
469,2,139.78,313.64
469,3,142.05,310.35
469,4,144.78,307.43
469,5,144.72,303.43
469,6,143.78,299.54
469,7,144.21,295.56
469,8,143.11,291.71
469,9,142.22,287.81
469,10,142.94,283.88
469,11,145.45,280.77
469,12,148.61,278.31
469,13,152.61,278.45
469,14,156.35,279.87
469,15,159.24,282.63
469,16,162.82,284.42
469,17,166.52,282.89
469,18,170.50,282.56
469,19,171.71,278.74
469,20,175.04,276.53
469,21,176.70,272.89
469,22,180.29,271.12
469,23,184.23,271.77
469,24,187.92,273.32
469,25,191.90,272.86
469,26,195.20,275.11
469,27,197.97,278.00
469,28,201.72,279.41
469,29,205.52,278.16
469,30,209.07,276.32
470,0,113.74,100.20
470,1,113.44,104.19
470,2,113.26,108.19
470,3,112.89,112.17
470,4,110.34,115.25
470,5,106.42,116.05
470,6,107.86,112.31
470,7,106.32,108.62
470,8,102.56,107.25
470,9,98.57,107.16
470,10,95.21,104.99
470,11,93.18,101.54
470,12,90.06,99.04
470,13,88.03,95.59
470,14,85.57,92.43
470,15,85.55,88.43
470,16,85.25,84.45
470,17,84.26,80.57
470,18,82.87,76.82
470,19,82.89,72.82
470,20,84.66,69.24
470,21,85.38,65.30
470,22,84.19,61.48
470,23,81.75,58.31
470,24,79.56,54.96
470,25,76.76,52.11
470,26,73.95,49.26
470,27,70.33,47.55
470,28,66.61,46.09
470,29,62.70,45.23
470,30,58.79,44.42
471,0,680.16,101.72
471,1,680.13,97.72
471,2,682.90,94.83
471,3,686.90,94.94
471,4,690.64,93.51
471,5,693.58,90.79
471,6,697.12,88.94
471,7,700.31,86.53
471,8,703.68,84.36
471,9,707.04,82.20
471,10,710.76,80.72
471,11,714.75,80.85
471,12,718.56,82.09
471,13,721.99,84.15
471,14,725.62,85.82
471,15,729.45,86.97
471,16,733.45,86.87
471,17,737.28,85.70
471,18,740.98,84.18
471,19,744.25,81.89
471,20,745.82,78.21
471,21,746.52,74.27
471,22,745.05,70.55
471,23,741.60,68.53
471,24,740.50,64.69
471,25,736.51,64.40
471,26,732.85,62.77
471,27,729.16,61.24
471,28,726.38,58.37
471,29,724.95,54.63
471,30,722.62,51.38
472,0,727.10,145.99
472,1,727.23,142.00
472,2,724.60,138.99
472,3,722.43,135.62
472,4,722.72,131.63
472,5,723.34,127.68
472,6,722.44,123.78
472,7,720.34,120.38
472,8,718.25,116.97
472,9,715.72,113.87
472,10,713.82,110.35
472,11,711.48,107.10
472,12,709.58,103.58
472,13,708.41,99.76
472,14,709.44,95.89
472,15,712.64,93.49
472,16,715.95,91.25
472,17,719.95,91.13
472,18,723.94,90.90
472,19,727.92,90.51
472,20,731.84,89.70
472,21,735.49,88.06
472,22,738.75,85.75
472,23,742.46,84.24
472,24,745.73,81.94
472,25,747.30,78.26
472,26,748.00,74.32
472,27,744.01,74.05
472,28,742.54,70.33
472,29,741.44,66.48
472,30,737.45,66.20
473,0,164.66,167.13
473,1,168.32,168.75
473,2,172.03,170.25
473,3,175.99,170.83
473,4,179.95,171.40
473,5,183.59,173.06
473,6,187.37,174.36
473,7,191.37,174.20
473,8,194.97,172.46
473,9,198.57,170.72
473,10,202.45,169.75
473,11,205.15,166.80
473,12,207.42,163.50
473,13,210.28,160.71
473,14,210.07,156.72
473,15,209.05,152.85
473,16,206.36,149.88
473,17,205.90,145.91
473,18,204.37,142.21
473,19,201.93,139.04
473,20,199.13,136.18
473,21,198.25,132.28
473,22,194.51,130.86
473,23,191.11,128.76
473,24,188.97,125.38
473,25,185.91,122.80
473,26,182.17,121.38
473,27,178.45,119.92
473,28,175.45,117.27
473,29,174.29,113.44
473,30,175.22,109.55
474,0,108.52,613.98
474,1,109.37,610.07
474,2,111.33,606.58
474,3,115.28,605.94
474,4,119.26,605.60
474,5,123.26,605.41
474,6,127.26,605.54
474,7,131.11,606.61
474,8,134.33,608.98
474,9,135.17,612.89
474,10,134.75,616.87
474,11,134.09,620.82
474,12,132.39,624.44
474,13,128.74,626.08
474,14,125.35,628.19
474,15,121.83,626.28
474,16,119.76,629.71
474,17,116.78,632.37
474,18,113.03,633.76
474,19,113.22,637.75
474,20,113.25,641.75
474,21,113.47,645.75
474,22,113.91,649.72
474,23,115.27,653.49
474,24,118.00,656.41
474,25,117.81,660.40
474,26,119.11,664.18
474,27,122.31,666.58
474,28,123.72,670.33
474,29,127.36,671.99
474,30,130.41,674.57
475,0,305.11,200.69
475,1,307.67,203.76
475,2,310.22,206.84
475,3,311.61,210.59
475,4,312.01,214.57
475,5,312.40,218.55
475,6,313.27,222.46
475,7,314.32,226.32
475,8,313.37,230.20
475,9,309.69,231.76
475,10,305.69,231.61
475,11,301.69,231.66
475,12,297.78,232.49
475,13,294.23,234.33
475,14,291.44,237.20
475,15,288.33,239.72
475,16,285.23,242.24
475,17,281.94,244.52
475,18,280.34,248.19
475,19,280.55,252.18
475,20,280.29,256.17
475,21,277.16,258.67
475,22,275.04,262.06
475,23,274.09,265.94
475,24,273.54,269.91
475,25,274.57,273.77
475,26,275.92,277.54
475,27,275.88,281.54
475,28,274.76,285.38
475,29,273.48,289.17
475,30,271.65,292.72
476,0,339.56,491.72
476,1,338.52,487.86
476,2,338.53,483.86
476,3,338.95,479.88
476,4,338.26,475.94
476,5,334.99,473.63
476,6,332.24,470.73
476,7,328.31,471.46
476,8,324.34,470.93
476,9,320.39,470.29
476,10,316.42,469.86
476,11,312.54,468.90
476,12,308.75,467.61
476,13,307.38,471.37
476,14,304.66,474.30
476,15,300.82,473.16
476,16,296.91,473.98
476,17,293.56,476.17
476,18,290.14,478.24
476,19,288.98,482.06
476,20,287.38,485.73
476,21,286.58,489.65
476,22,285.90,493.59
476,23,285.36,497.56
476,24,285.37,501.56
476,25,285.75,505.54
476,26,286.02,509.53
476,27,286.52,513.50
476,28,288.37,517.04
476,29,290.53,520.41
476,30,293.31,523.28
477,0,325.82,32.20
477,1,325.55,36.19
477,2,324.14,39.93
477,3,322.72,43.67
477,4,321.17,47.36
477,5,317.33,48.50
477,6,315.42,44.99
477,7,311.50,44.21
477,8,307.64,43.16
477,9,303.72,43.96
477,10,300.29,46.02
477,11,296.81,47.99
477,12,294.91,51.51
477,13,293.51,55.26
477,14,291.38,58.64
477,15,290.05,62.41
477,16,287.51,65.51
477,17,284.13,67.65
477,18,280.75,69.79
477,19,277.61,72.27
477,20,274.95,75.26
477,21,273.88,79.11
477,22,275.62,82.71
477,23,278.73,85.23
477,24,276.32,88.42
477,25,273.33,91.08
477,26,274.44,94.92
477,27,276.77,98.17
477,28,279.74,100.85
477,29,283.29,98.99
477,30,283.94,102.94
478,0,258.40,227.51
478,1,262.37,228.00
478,2,266.23,229.05
478,3,269.44,231.44
478,4,271.03,235.11
478,5,271.91,239.01
478,6,272.81,242.91
478,7,272.31,246.88
478,8,271.81,250.85
478,9,272.84,254.71
478,10,272.47,258.70
478,11,272.06,262.67
478,12,271.11,266.56
478,13,272.84,270.17
478,14,273.87,274.04
478,15,275.22,277.80
478,16,275.17,281.80
478,17,274.06,285.64
478,18,272.78,289.43
478,19,270.94,292.99
478,20,267.49,295.00
478,21,263.50,295.28
478,22,259.66,294.15
478,23,255.99,292.57
478,24,252.29,291.05
478,25,248.29,290.83
478,26,244.34,290.20
478,27,240.40,289.51
478,28,236.45,288.88
478,29,232.48,288.39
478,30,228.49,288.12
479,0,86.70,207.36
479,1,84.23,210.51
479,2,82.08,213.89
479,3,79.78,217.16
479,4,80.05,221.15
479,5,82.62,224.21
479,6,84.93,227.47
479,7,87.15,230.80
479,8,89.84,233.77
479,9,93.60,235.13
479,10,97.34,236.54
479,11,100.31,239.22
479,12,102.94,242.24
479,13,106.10,244.69
479,14,107.42,248.47
479,15,108.80,252.22
479,16,110.05,256.02
479,17,112.15,259.42
479,18,114.24,262.84
479,19,117.30,265.41
479,20,121.30,265.19
479,21,125.11,263.97
479,22,129.06,264.56
479,23,131.64,267.62
479,24,134.22,270.68
479,25,136.85,273.69
479,26,140.69,274.80
479,27,144.59,275.68
479,28,148.55,276.29
479,29,152.55,276.43
479,30,156.29,277.85
480,0,731.57,738.80
480,1,727.66,739.63
480,2,724.20,741.64
480,3,720.96,743.97
480,4,718.21,746.88
480,5,714.24,746.34
480,6,711.31,743.61
480,7,709.43,740.09
480,8,707.54,736.56
480,9,709.53,733.08
480,10,707.39,729.70
480,11,708.08,725.76
480,12,704.23,724.69
480,13,704.55,720.70
480,14,704.85,716.71
480,15,706.18,712.94
480,16,709.29,710.43
480,17,710.19,706.53
480,18,713.17,703.87
480,19,716.31,701.38
480,20,717.63,697.61
480,21,721.32,696.05
480,22,724.66,693.86
480,23,728.45,695.15
480,24,732.45,695.35
480,25,736.27,694.19
480,26,740.03,692.82
480,27,743.77,691.39
480,28,747.76,691.52
480,29,751.76,691.70
480,30,755.51,693.10
481,0,230.90,646.48
481,1,234.88,646.07
481,2,237.83,648.77
481,3,241.76,649.51
481,4,245.59,650.68
481,5,249.15,652.50
481,6,253.15,652.61
481,7,257.04,651.66
481,8,261.02,651.28
481,9,264.50,649.31
481,10,267.40,646.55
481,11,270.69,644.28
481,12,271.48,640.36
481,13,271.36,636.36
481,14,270.69,632.42
481,15,268.79,628.90
481,16,265.84,626.21
481,17,261.97,625.19
481,18,258.23,623.77
481,19,254.24,624.04
481,20,253.88,620.05
481,21,250.84,617.45
481,22,247.13,615.96
481,23,243.13,615.94
481,24,239.13,616.07
481,25,235.44,614.54
481,26,231.47,615.05
481,27,227.47,615.18
481,28,223.52,614.57
481,29,219.54,614.16
481,30,215.62,614.95
482,0,594.44,142.35
482,1,597.77,140.12
482,2,599.08,136.34
482,3,601.66,133.28
482,4,604.46,130.43
482,5,604.62,126.43
482,6,604.06,122.47
482,7,603.30,118.55
482,8,601.70,114.88
482,9,602.30,110.93
482,10,604.06,107.33
482,11,606.60,104.24
482,12,609.14,101.16
482,13,613.14,101.02
482,14,615.62,104.16
482,15,618.55,106.88
482,16,617.70,110.79
482,17,618.53,114.70
482,18,619.94,118.44
482,19,620.08,122.44
482,20,617.44,125.45
482,21,619.83,128.66
482,22,623.67,127.55
482,23,623.32,131.53
482,24,626.80,133.50
482,25,628.23,129.76
482,26,632.11,128.82
482,27,635.75,127.16
482,28,638.31,130.23
482,29,641.60,127.94
482,30,645.15,129.78
483,0,548.89,710.74
483,1,544.94,711.38
483,2,541.00,710.72
483,3,537.08,709.94
483,4,533.15,710.72
483,5,530.40,713.63
483,6,531.07,717.57
483,7,531.74,721.51
483,8,532.20,725.49
483,9,531.85,729.47
483,10,534.55,732.43
483,11,536.22,736.06
483,12,536.59,740.04
483,13,538.16,743.72
483,14,539.73,747.40
483,15,543.23,749.34
483,16,546.55,747.11
483,17,550.09,748.95
483,18,553.09,746.30
483,19,557.09,746.27
483,20,561.07,745.87
483,21,565.06,745.56
483,22,569.05,745.46
483,23,572.98,746.21
483,24,576.22,748.56
483,25,576.52,752.55
483,26,576.10,756.53
483,27,576.09,760.53
483,28,577.41,764.31
483,29,580.61,766.70
483,30,580.60,770.70
484,0,73.26,27.09
484,1,74.01,31.02
484,2,78.01,30.80
484,3,81.47,32.80
484,4,85.41,32.12
484,5,89.39,31.70
484,6,92.26,34.48
484,7,96.25,34.21
484,8,100.25,34.17
484,9,104.25,34.39
484,10,108.25,34.52
484,11,112.23,34.24
484,12,116.10,33.20
484,13,119.23,30.71
484,14,123.12,31.63
484,15,127.06,32.31
484,16,130.95,31.36
484,17,131.73,35.28
484,18,134.65,38.02
484,19,136.69,41.46
484,20,135.41,45.25
484,21,139.33,46.05
484,22,139.80,50.03
484,23,142.89,52.57
484,24,146.88,52.85
484,25,150.19,55.09
484,26,152.26,58.51
484,27,154.72,61.67
484,28,158.41,63.20
484,29,161.28,65.98
484,30,165.25,65.47
485,0,733.11,178.76
485,1,733.30,174.76
485,2,733.23,170.76
485,3,734.50,166.97
485,4,737.26,164.07
485,5,740.62,161.90
485,6,744.43,163.12
485,7,746.48,166.56
485,8,749.70,168.93
485,9,752.73,171.54
485,10,753.92,175.36
485,11,757.31,177.47
485,12,761.18,178.49
485,13,765.07,179.42
485,14,768.55,181.39
485,15,772.26,182.88
485,16,775.51,185.22
485,17,778.77,187.53
485,18,781.06,190.82
485,19,779.97,194.67
485,20,779.68,198.66
485,21,780.06,202.64
485,22,778.58,206.36
485,23,778.98,210.34
485,24,778.64,214.32
485,25,778.02,218.27
485,26,777.71,222.26
485,27,777.94,226.25
485,28,778.32,230.24
485,29,778.86,234.20
485,30,780.27,237.94
486,0,643.95,426.04
486,1,646.06,422.63
486,2,650.06,422.62
486,3,651.76,426.24
486,4,655.19,428.29
486,5,658.40,430.67
486,6,659.78,434.43
486,7,663.04,436.75
486,8,666.14,439.28
486,9,666.41,443.27
486,10,667.36,447.16
486,11,668.15,451.08
486,12,668.35,455.07
486,13,668.43,459.07
486,14,666.89,462.76
486,15,664.37,465.87
486,16,663.30,469.72
486,17,661.47,473.28
486,18,659.93,476.97
486,19,656.05,477.92
486,20,652.16,478.87
486,21,648.21,479.51
486,22,644.24,479.02
486,23,641.12,476.53
486,24,638.85,473.23
486,25,635.20,471.60
486,26,631.35,470.52
486,27,627.83,468.62
486,28,625.19,465.62
486,29,623.05,462.23
486,30,621.10,458.74
487,0,556.75,397.66
487,1,554.60,394.29
487,2,554.51,390.29
487,3,556.62,386.89
487,4,559.90,384.60
487,5,563.17,382.30
487,6,565.66,379.17
487,7,569.64,378.73
487,8,573.54,379.62
487,9,577.40,380.67
487,10,581.38,380.31
487,11,585.17,379.03
487,12,588.29,376.52
487,13,589.90,372.86
487,14,589.13,368.93
487,15,586.42,365.99
487,16,585.08,362.22
487,17,583.85,358.42
487,18,586.06,355.08
487,19,586.38,351.10
487,20,587.17,347.17
487,21,587.99,343.26
487,22,588.89,339.36
487,23,590.97,335.95
487,24,594.70,334.50
487,25,598.09,332.38
487,26,599.70,328.72
487,27,602.12,325.53
487,28,603.94,321.97
487,29,605.95,318.51
487,30,609.76,317.31
488,0,530.03,719.51
488,1,530.71,723.46
488,2,531.17,727.43
488,3,532.55,731.18
488,4,533.96,734.93
488,5,535.64,738.56
488,6,536.06,742.54
488,7,537.63,746.21
488,8,541.12,748.16
488,9,544.44,745.92
488,10,547.99,747.77
488,11,551.54,749.62
488,12,554.53,746.96
488,13,558.53,746.93
488,14,562.51,746.53
488,15,566.50,746.22
488,16,570.50,746.12
488,17,574.43,746.87
488,18,577.66,749.22
488,19,577.97,753.21
488,20,577.54,757.19
488,21,577.54,761.19
488,22,578.85,764.97
488,23,582.06,767.36
488,24,582.05,771.36
488,25,585.22,773.80
488,26,587.93,776.74
488,27,591.83,777.65
488,28,594.57,780.57
488,29,598.09,782.47
488,30,599.11,786.33
489,0,544.74,463.01
489,1,548.50,461.65
489,2,550.34,458.10
489,3,551.40,454.24
489,4,551.56,450.25
489,5,549.13,447.07
489,6,545.13,446.90
489,7,541.57,445.08
489,8,539.42,441.71
489,9,536.59,438.89
489,10,532.67,438.09
489,11,529.20,436.10
489,12,527.28,432.59
489,13,523.98,430.33
489,14,520.27,431.84
489,15,516.56,433.34
489,16,514.54,429.89
489,17,511.30,427.54
489,18,507.46,426.44
489,19,503.77,424.89
489,20,499.88,423.94
489,21,495.89,424.14
489,22,492.76,426.64
489,23,489.63,429.13
489,24,488.36,432.92
489,25,486.84,436.62
489,26,487.42,440.58
489,27,486.95,444.55
489,28,483.89,447.13
489,29,481.08,449.98
489,30,477.18,449.08
490,0,694.23,436.94
490,1,692.67,440.62
490,2,692.48,444.62
490,3,691.60,448.52
490,4,688.93,451.49
490,5,686.25,454.47
490,6,687.74,458.18
490,7,691.22,460.16
490,8,695.19,460.64
490,9,698.53,462.84
490,10,701.28,465.74
490,11,705.26,466.19
490,12,708.67,464.11
490,13,708.72,460.11
490,14,710.59,456.58
490,15,712.75,453.21
490,16,711.21,449.51
490,17,712.47,445.72
490,18,712.61,441.72
490,19,714.21,438.06
490,20,716.63,434.87
490,21,718.39,431.28
490,22,722.09,429.77
490,23,725.44,427.58
490,24,729.00,429.40
490,25,732.26,427.09
490,26,736.17,427.95
490,27,740.14,428.46
490,28,741.96,424.90
490,29,745.95,424.68
490,30,749.77,423.47
491,0,560.02,403.48
491,1,556.30,402.02
491,2,553.18,399.52
491,3,552.30,395.62
491,4,552.20,391.62
491,5,554.31,388.22
491,6,556.42,384.82
491,7,559.70,382.53
491,8,563.42,381.06
491,9,565.90,377.93
491,10,569.88,377.49
491,11,573.78,378.38
491,12,577.64,379.43
491,13,581.64,379.59
491,14,585.45,378.39
491,15,588.57,375.88
491,16,587.80,371.95
491,17,587.47,367.97
491,18,586.12,364.20
491,19,584.78,360.43
491,20,583.55,356.63
491,21,585.76,353.30
491,22,586.08,349.31
491,23,586.87,345.39
491,24,587.68,341.47
491,25,588.59,337.58
491,26,590.67,334.16
491,27,594.40,332.71
491,28,597.79,330.60
491,29,600.21,327.41
491,30,602.03,323.85
492,0,401.22,667.47
492,1,397.48,666.05
492,2,393.49,665.71
492,3,389.75,667.11
492,4,386.13,668.82
492,5,384.63,672.52
492,6,386.00,676.28
492,7,388.73,679.20
492,8,389.27,683.17
492,9,389.86,687.12
492,10,389.72,691.12
492,11,388.49,694.93
492,12,386.67,698.49
492,13,389.09,701.68
492,14,391.17,705.10
492,15,394.34,707.53
492,16,395.91,711.21
492,17,399.20,713.48
492,18,403.20,713.55
492,19,407.20,713.36
492,20,411.19,713.20
492,21,415.19,713.09
492,22,419.18,713.38
492,23,422.61,715.44
492,24,424.54,718.95
492,25,425.44,722.84
492,26,426.96,726.54
492,27,427.87,730.44
492,28,427.63,734.43
492,29,426.82,738.35
492,30,425.74,742.20
493,0,399.96,93.45
493,1,401.46,97.16
493,2,399.91,100.84
493,3,397.40,103.96
493,4,394.90,107.08
493,5,393.68,110.89
493,6,393.13,114.85
493,7,394.07,118.74
493,8,396.77,121.69
493,9,399.42,124.69
493,10,402.83,126.78
493,11,406.14,129.03
493,12,409.99,130.09
493,13,412.97,132.77
493,14,416.10,135.26
493,15,419.90,136.49
493,16,423.86,137.06
493,17,427.82,136.49
493,18,431.47,134.86
493,19,435.21,133.42
493,20,438.74,131.55
493,21,442.73,131.88
493,22,446.72,131.72
493,23,450.64,130.89
493,24,454.09,128.88
493,25,454.97,124.98
493,26,457.34,121.75
493,27,457.23,117.76
493,28,459.15,114.24
493,29,462.45,111.99
493,30,466.00,110.14
494,0,547.25,582.69
494,1,549.62,585.92
494,2,552.90,588.21
494,3,556.77,589.21
494,4,560.68,590.04
494,5,564.58,590.95
494,6,568.50,591.74
494,7,572.50,591.73
494,8,576.01,589.81
494,9,577.58,586.13
494,10,578.63,582.27
494,11,578.51,578.27
494,12,577.17,574.50
494,13,574.79,571.29
494,14,571.60,568.88
494,15,570.08,565.17
494,16,568.73,561.41
494,17,567.80,557.52
494,18,567.47,553.53
494,19,568.58,549.69
494,20,571.17,546.65
494,21,574.79,544.94
494,22,578.77,545.38
494,23,582.76,545.06
494,24,586.61,544.00
494,25,590.58,544.53
494,26,593.73,547.00
494,27,597.03,549.25
494,28,600.68,547.62
494,29,604.39,549.12
494,30,608.11,547.65
495,0,689.76,337.02
495,1,685.78,337.38
495,2,682.69,339.93
495,3,681.14,343.61
495,4,681.13,347.61
495,5,681.33,351.61
495,6,681.54,355.60
495,7,681.83,359.59
495,8,681.91,363.59
495,9,682.48,367.55
495,10,682.66,371.55
495,11,680.80,375.09
495,12,677.78,377.70
495,13,675.38,380.91
495,14,675.72,384.89
495,15,676.65,388.78
495,16,678.36,392.40
495,17,681.20,395.22
495,18,684.06,398.01
495,19,686.55,401.14
495,20,689.14,404.19
495,21,690.46,407.97
495,22,691.79,411.74
495,23,691.47,415.73
495,24,689.62,419.27
495,25,686.95,422.25
495,26,683.26,423.80
495,27,679.59,425.38
495,28,675.91,423.80
495,29,672.02,422.87
495,30,668.13,421.93
496,0,275.45,316.41
496,1,277.83,319.63
496,2,278.75,323.52
496,3,280.09,327.29
496,4,280.20,331.29
496,5,279.08,335.13
496,6,277.27,338.69
496,7,275.51,342.29
496,8,271.51,342.32
496,9,268.21,340.06
496,10,264.90,337.81
496,11,261.02,336.84
496,12,257.74,334.56
496,13,253.75,334.90
496,14,249.76,334.74
496,15,245.80,334.13
496,16,241.98,332.94
496,17,238.26,331.47
496,18,236.09,328.11
496,19,233.92,324.76
496,20,233.78,320.76
496,21,234.71,316.87
496,22,235.58,312.96
496,23,235.45,308.97
496,24,232.78,305.99
496,25,228.79,305.76
496,26,224.80,306.03
496,27,220.80,306.04
496,28,216.81,305.78
496,29,212.83,306.22
496,30,209.12,307.72
497,0,150.46,534.78
497,1,147.32,532.30
497,2,145.81,528.60
497,3,144.21,524.93
497,4,142.36,521.39
497,5,144.39,517.94
497,6,141.51,515.16
497,7,139.82,511.54
497,8,137.00,508.69
497,9,134.19,505.85
497,10,130.22,506.35
497,11,126.22,506.36
497,12,123.28,503.64
497,13,119.51,502.30
497,14,116.32,499.89
497,15,112.32,499.93
497,16,108.76,498.11
497,17,107.18,494.43
497,18,103.89,492.16
497,19,100.54,489.98
497,20,96.61,490.71
497,21,92.61,490.87
497,22,88.61,490.99
497,23,84.66,491.59
497,24,80.67,491.94
497,25,76.67,491.98
497,26,72.73,492.68
497,27,68.75,492.32
497,28,65.61,489.84
497,29,63.57,486.40
497,30,63.35,482.40
498,0,707.14,576.93
498,1,704.64,573.81
498,2,701.08,571.99
498,3,698.18,569.23
498,4,698.80,565.28
498,5,696.34,562.13
498,6,692.82,560.23
498,7,694.54,556.62
498,8,695.80,552.82
498,9,696.22,548.85
498,10,693.47,545.94
498,11,692.19,542.15
498,12,689.25,539.44
498,13,685.69,537.62
498,14,682.00,536.07
498,15,678.63,533.91
498,16,675.48,531.45
498,17,671.96,529.55
498,18,669.41,526.47
498,19,665.59,525.29
498,20,663.07,522.18
498,21,660.73,518.94
498,22,657.07,517.31
498,23,655.09,513.84
498,24,653.90,510.02
498,25,650.26,508.36
498,26,648.38,504.84
498,27,644.38,504.65
498,28,641.44,501.93
498,29,639.84,498.27
498,30,636.95,495.51
499,0,220.03,483.75
499,1,218.75,479.96
499,2,216.82,476.46
499,3,214.88,472.96
499,4,210.91,473.43
499,5,207.47,475.48
499,6,203.77,477.00
499,7,202.43,480.77
499,8,203.00,484.73
499,9,202.23,488.65
499,10,199.29,491.36
499,11,196.74,494.44
499,12,193.41,496.66
499,13,192.09,500.43
499,14,191.80,504.42
499,15,192.95,508.25
499,16,190.24,511.19
499,17,188.76,514.91
499,18,186.16,517.95
499,19,183.42,520.86
499,20,180.11,523.11
499,21,176.80,525.36
499,22,174.34,528.51
499,23,175.16,532.43
499,24,175.92,536.36
499,25,175.24,540.30
499,26,174.33,544.19
499,27,175.10,548.12
499,28,177.54,551.29
499,29,180.42,554.06
499,30,183.62,556.47
500,0,583.95,551.36
500,1,584.11,547.37
500,2,588.08,547.90
500,3,591.23,550.36
500,4,594.52,548.09
500,5,598.03,546.17
500,6,601.71,547.74
500,7,605.42,549.24
500,8,609.14,547.77
500,9,613.09,548.39
500,10,617.08,548.70
500,11,618.51,552.43
500,12,621.28,555.31
500,13,621.07,559.31
500,14,622.88,562.88
500,15,625.53,565.87
500,16,627.48,569.36
500,17,629.15,573.00
500,18,630.53,576.75
500,19,631.76,580.56
500,20,632.89,584.39
500,21,632.55,588.38
500,22,635.27,591.31
500,23,638.00,594.23
500,24,641.97,594.72
500,25,645.95,595.07
500,26,649.89,594.36
500,27,652.91,591.73
500,28,656.36,589.71
500,29,659.41,587.13
500,30,663.39,586.71
501,0,744.79,747.23
501,1,748.74,746.59
501,2,752.62,747.54
501,3,754.23,751.21
501,4,754.15,755.20
501,5,754.09,759.20
501,6,753.78,763.19
501,7,753.31,767.16
501,8,753.92,771.12
501,9,756.09,774.48
501,10,757.54,778.21
501,11,760.32,781.08
501,12,763.89,782.89
501,13,767.46,784.69
501,14,768.87,788.43
501,15,769.71,792.35
501,16,771.20,796.06
501,17,773.10,799.58
501,18,776.13,802.19
502,0,268.83,204.71
502,1,270.06,200.90
502,2,270.13,196.90
502,3,271.03,193.00
502,4,272.70,189.36
