path_id,point_index,x,y
3975,10,374.73,162.10
3975,11,374.46,159.62
3975,12,374.17,157.14
3975,13,373.86,154.66
3975,14,373.52,152.18
3975,15,373.13,149.71
3975,16,372.71,147.24
3975,17,372.23,144.79
3975,18,371.65,142.36
3975,19,371.00,139.94
3975,20,370.26,137.56
3975,21,369.52,135.17
3975,22,368.60,132.84
3975,23,367.54,130.58
3975,24,366.29,128.41
3975,25,364.76,126.44
3975,26,362.96,124.70
3975,27,361.04,123.11
3975,28,359.05,121.59
3975,29,356.94,120.25
3975,30,354.62,119.32
3976,0,376.15,568.72
3976,1,377.91,566.95
3976,2,379.75,565.26
3976,3,381.59,563.56
3976,4,383.46,561.91
3976,5,385.34,560.26
3976,6,387.22,558.61
3976,7,389.08,556.93
3976,8,390.91,555.23
3976,9,392.75,553.54
3976,10,394.57,551.83
3976,11,396.39,550.12
3976,12,398.21,548.40
3976,13,400.03,546.69
3976,14,401.85,544.97
3976,15,403.68,543.27
3976,16,405.50,541.56
3976,17,407.34,539.86
3976,18,409.19,538.18
3976,19,411.03,536.49
3976,20,412.88,534.81
3976,21,414.75,533.15
3976,22,416.62,531.49
3976,23,418.51,529.85
3976,24,420.42,528.24
3976,25,422.29,526.58
3976,26,424.23,525.00
3976,27,426.19,523.45
3976,28,428.10,521.84
3976,29,430.03,520.25
3976,30,431.89,518.57
3977,0,539.71,247.93
3977,1,537.22,247.65
3977,2,534.74,247.35
3977,3,532.27,246.95
3977,4,529.82,246.47
3977,5,527.38,245.91
3977,6,524.97,245.25
3977,7,522.59,244.49
3977,8,520.29,243.51
3977,9,518.07,242.37
3977,10,516.12,240.80
3977,11,514.35,239.04
3977,12,513.01,236.93
3977,13,511.89,234.69
3977,14,511.18,232.29
3977,15,510.63,229.86
3977,16,510.23,227.39
3977,17,509.96,224.90
3977,18,509.86,222.40
3977,19,509.84,219.90
3977,20,509.91,217.41
3977,21,510.06,214.91
3977,22,510.36,212.43
3977,23,510.77,209.96
3977,24,511.28,207.52
3977,25,511.81,205.07
3977,26,512.45,202.65
3977,27,513.22,200.28
3977,28,514.32,198.03
3977,29,515.55,195.86
3977,30,517.06,193.87
3978,0,779.58,561.21
3978,1,781.62,562.65
3978,2,783.68,564.06
3978,3,785.72,565.51
3978,4,787.78,566.93
3978,5,789.78,568.43
3978,6,791.85,569.82
3978,7,793.85,571.33
3978,8,795.80,572.89
3978,9,797.65,574.57
3978,10,799.33,576.42
3978,11,801.01,578.28
3979,0,36.92,277.41
3979,1,36.02,279.75
3979,2,35.31,282.14
3979,3,34.79,284.59
3979,4,34.46,287.07
3979,5,34.28,289.56
3979,6,34.25,292.06
3979,7,34.34,294.56
3979,8,34.55,297.05
3979,9,34.88,299.53
3979,10,35.30,301.99
3979,11,35.83,304.43
3979,12,36.46,306.85
3979,13,37.17,309.25
3979,14,37.95,311.63
3979,15,38.80,313.98
3979,16,39.69,316.31
3979,17,40.54,318.66
3979,18,41.36,321.02
3979,19,42.14,323.40
3979,20,42.88,325.79
3979,21,43.59,328.18
3979,22,44.28,330.59
3979,23,44.95,333.00
3979,24,45.60,335.41
3979,25,46.24,337.83
3979,26,46.87,340.25
3979,27,47.51,342.66
3979,28,48.16,345.08
3979,29,48.82,347.49
3979,30,49.49,349.90
3980,0,260.12,578.69
3980,1,261.47,580.79
3980,2,262.85,582.88
3980,3,264.36,584.87
3980,4,265.86,586.87
3980,5,267.44,588.81
3980,6,269.02,590.75
3980,7,270.62,592.66
3980,8,272.23,594.58
3980,9,273.83,596.51
3980,10,275.41,598.44
3980,11,276.95,600.41
3980,12,278.45,602.41
3980,13,279.98,604.38
3980,14,281.47,606.39
3980,15,282.96,608.40
3980,16,284.48,610.38
3980,17,286.00,612.37
3980,18,287.59,614.30
3980,19,289.29,616.13
3980,20,291.05,617.91
3980,21,292.97,619.51
3980,22,294.97,621.00
3980,23,297.07,622.37
3980,24,299.23,623.63
3980,25,301.52,624.62
3980,26,303.86,625.52
3980,27,306.27,626.17
3980,28,308.70,626.77
3980,29,311.14,627.31
3980,30,313.58,627.82
3981,0,341.15,124.31
3981,1,338.93,123.15
3981,2,336.71,122.00
3981,3,334.46,120.91
3981,4,332.20,119.83
3981,5,329.95,118.76
3981,6,327.69,117.68
3981,7,325.44,116.60
3981,8,323.19,115.50
3981,9,320.96,114.38
3981,10,318.75,113.21
3981,11,316.55,112.01
3981,12,314.40,110.74
3981,13,312.26,109.44
3981,14,310.16,108.09
3981,15,308.06,106.73
3981,16,306.00,105.31
3981,17,303.95,103.88
3981,18,301.96,102.37
3981,19,300.04,100.77
3981,20,298.12,99.17
3981,21,296.29,97.47
3981,22,294.56,95.67
3981,23,292.88,93.81
3981,24,291.27,91.90
3981,25,289.79,89.88
3981,26,288.46,87.77
3981,27,287.13,85.65
3981,28,285.94,83.45
3981,29,284.83,81.21
3981,30,283.86,78.91
3982,0,287.76,475.00
3982,1,290.22,474.52
3982,2,292.66,474.02
3982,3,295.10,473.46
3982,4,297.52,472.84
3982,5,299.92,472.12
3982,6,302.33,471.47
3982,7,304.70,470.66
3982,8,306.96,469.60
3982,9,309.05,468.23
3982,10,310.46,466.16
3982,11,310.11,463.69
3982,12,309.29,461.32
3982,13,311.20,459.70
3982,14,308.80,459.00
3982,15,311.29,458.85
3982,16,308.89,458.14
3982,17,311.39,457.99
3982,18,308.99,457.29
3982,19,310.00,459.57
3982,20,312.49,459.42
3982,21,310.09,458.72
3982,22,307.69,458.02
3982,23,310.19,457.86
3982,24,307.79,457.16
3982,25,308.79,459.45
3982,26,311.29,459.29
3982,27,308.89,458.59
3982,28,311.38,458.43
3982,29,308.99,457.73
3982,30,311.48,457.57
3983,0,220.92,15.50
3983,1,223.41,15.64
3983,2,225.84,16.24
3983,3,228.15,17.19
3983,4,230.33,18.42
3983,5,232.18,20.10
3983,6,233.80,22.00
3983,7,235.25,24.04
3983,8,236.30,26.31
3983,9,237.06,28.69
3983,10,237.50,31.15
3983,11,237.70,33.64
3983,12,237.51,36.14
3983,13,236.75,38.52
3983,14,234.54,39.70
3983,15,232.07,40.07
3983,16,229.73,39.20
3983,17,227.35,38.44
3983,18,225.10,37.34
3983,19,222.75,36.50
3983,20,220.57,35.27
3983,21,218.54,33.81
3983,22,216.67,32.15
3983,23,215.01,30.28
3983,24,213.35,28.41
3983,25,211.90,26.37
3983,26,210.60,24.24
3983,27,209.51,21.99
3983,28,208.42,19.74
3983,29,207.53,17.40
3983,30,206.91,14.98
3984,0,682.44,241.62
3984,1,679.95,241.84
3984,2,677.46,242.04
3984,3,674.96,242.20
3984,4,672.46,242.28
3984,5,669.96,242.33
3984,6,667.46,242.34
3984,7,664.96,242.31
3984,8,662.46,242.25
3984,9,659.97,242.14
3984,10,657.47,242.00
3984,11,654.98,241.81
3984,12,652.49,241.59
3984,13,650.00,241.31
3984,14,647.52,241.05
3984,15,645.04,240.73
3984,16,642.56,240.37
3984,17,640.10,239.96
3984,18,637.91,241.17
3984,19,635.44,240.80
3984,20,632.98,240.33
3984,21,630.59,239.59
3984,22,628.26,238.70
3984,23,625.98,237.68
3984,24,623.76,236.53
3984,25,621.65,235.18
3984,26,619.64,233.70
3984,27,617.74,232.07
3984,28,615.85,230.43
3984,29,614.06,228.69
3984,30,612.31,226.91
3985,0,452.15,618.94
3985,1,449.67,619.19
3985,2,447.18,619.46
3985,3,444.69,619.73
3985,4,442.21,620.00
3985,5,439.79,620.63
3985,6,437.37,621.27
3985,7,434.97,621.95
3985,8,432.57,622.68
3985,9,430.34,623.79
3985,10,428.16,625.01
3985,11,426.30,626.69
3985,12,424.60,628.53
3985,13,423.38,630.71
3985,14,422.35,632.98
3985,15,421.72,635.40
3985,16,421.21,637.85
3985,17,420.79,640.32
3985,18,420.46,642.79
3985,19,420.21,645.28
3985,20,420.02,647.77
3985,21,419.91,650.27
3985,22,420.01,652.77
3985,23,420.02,655.27
3985,24,420.08,657.77
3985,25,420.21,660.27
3985,26,420.39,662.76
3985,27,420.63,665.25
3985,28,420.93,667.73
3985,29,421.28,670.20
3985,30,421.70,672.67
3986,0,610.58,534.09
3986,1,612.76,535.31
3986,2,615.13,536.12
3986,3,617.60,536.48
3986,4,620.10,536.35
3986,5,622.52,535.72
3986,6,624.77,534.63
3986,7,626.59,532.91
3986,8,628.29,531.08
3986,9,629.77,529.07
3986,10,631.11,526.96
3986,11,632.39,524.81
3986,12,633.63,522.64
3986,13,634.83,520.44
3986,14,636.00,518.24
3986,15,637.06,515.97
3986,16,638.16,513.73
3986,17,639.09,511.41
3986,18,640.09,509.12
3986,19,640.78,506.71
3986,20,641.62,504.36
3986,21,642.71,502.11
3986,22,642.43,499.63
3986,23,642.98,497.19
3986,24,642.93,494.69
3986,25,642.95,492.19
3986,26,643.00,489.69
3986,27,643.10,487.19
3986,28,643.23,484.69
3986,29,643.40,482.20
3986,30,643.64,479.71
3987,0,339.51,212.61
3987,1,341.21,210.78
3987,2,343.09,209.13
3987,3,345.07,207.60
3987,4,347.16,206.23
3987,5,349.14,204.71
3987,6,351.07,203.12
3987,7,353.04,201.58
3987,8,354.85,199.85
3987,9,356.49,197.96
3987,10,358.07,196.03
3987,11,359.35,193.88
3987,12,360.44,191.63
3987,13,361.21,189.25
3987,14,361.83,186.83
3987,15,362.32,184.38
3987,16,362.72,181.91
3987,17,362.94,179.42
3987,18,363.09,176.93
3987,19,363.19,174.43
3987,20,363.22,171.93
3987,21,363.21,169.43
3987,22,363.15,166.93
3987,23,363.04,164.43
3987,24,362.89,161.94
3987,25,362.68,159.44
3987,26,362.43,156.96
3987,27,362.12,154.48
3987,28,361.74,152.00
3987,29,361.25,149.55
3987,30,360.68,147.12
3988,0,150.87,212.08
3988,1,149.69,214.29
3988,2,148.71,216.59
3988,3,147.82,218.92
3988,4,147.02,221.29
3988,5,146.49,223.73
3988,6,146.07,226.20
3988,7,145.79,228.68
3988,8,145.65,231.18
3988,9,145.68,233.68
3988,10,145.91,236.17
3988,11,146.35,238.63
3988,12,147.06,241.03
3988,13,148.06,243.32
3988,14,149.42,245.42
3988,15,151.20,247.18
3988,16,153.06,248.85
3988,17,155.33,249.88
3988,18,157.69,250.71
3988,19,160.15,251.17
3988,20,162.63,251.46
3988,21,165.13,251.60
3988,22,167.63,251.66
3988,23,170.13,251.65
3988,24,172.62,251.60
3988,25,175.12,251.52
3988,26,177.62,251.42
3988,27,180.12,251.32
3988,28,182.62,251.20
3988,29,185.11,251.09
3988,30,187.61,250.97
3989,0,87.92,437.54
3989,1,90.06,436.25
3989,2,92.29,435.12
3989,3,94.52,433.98
3989,4,96.75,432.85
3989,5,98.99,431.73
3989,6,101.17,430.51
3989,7,103.32,429.25
3989,8,105.37,427.81
3989,9,107.34,426.28
3989,10,109.23,424.64
3989,11,110.91,422.78
3989,12,112.44,420.81
3989,13,113.87,418.76
3989,14,115.04,416.55
3989,15,115.94,414.22
3989,16,116.79,411.87
3989,17,117.60,409.50
3989,18,118.20,407.08
3989,19,118.80,404.65
3989,20,119.41,402.22
3989,21,120.05,399.81
3989,22,120.59,397.37
3989,23,121.23,394.95
3989,24,122.04,392.58
3989,25,122.85,390.22
3989,26,123.94,387.97
3989,27,125.78,386.28
3989,28,128.22,386.85
3989,29,130.68,387.31
3989,30,133.15,387.68
3990,0,474.64,522.06
3990,1,473.98,524.47
3990,2,472.72,526.63
3990,3,471.07,528.50
3990,4,468.89,529.73
3990,5,466.47,530.37
3990,6,463.97,530.25
3990,7,461.60,529.45
3990,8,459.83,527.69
3990,9,458.62,525.50
3990,10,457.96,523.09
3990,11,458.01,520.59
3990,12,458.79,518.22
3990,13,460.19,516.15
3990,14,462.19,514.65
3990,15,464.43,513.55
3990,16,466.83,512.81
3990,17,469.32,512.65
3990,18,471.75,513.23
3990,19,473.88,514.54
3990,20,475.56,516.39
3990,21,476.22,518.80
3990,22,476.24,521.30
3990,23,475.67,523.74
3990,24,474.64,526.01
3990,25,472.98,527.88
3990,26,471.08,529.50
3990,27,468.90,530.73
3990,28,466.45,531.24
3990,29,463.95,531.13
3990,30,461.58,530.32
3991,0,519.65,24.88
3991,1,519.71,27.37
3991,2,519.73,29.87
3991,3,519.72,32.37
3991,4,519.67,34.87
3991,5,519.60,37.37
3991,6,519.49,39.87
3991,7,519.36,42.37
3991,8,519.19,44.86
3991,9,518.99,47.35
3991,10,518.76,49.84
3991,11,518.50,52.33
3991,12,518.20,54.81
3991,13,517.87,57.29
3991,14,517.48,59.76
3991,15,517.12,62.23
3991,16,516.70,64.70
3991,17,516.18,67.14
3991,18,515.39,69.51
3991,19,513.37,70.99
3991,20,512.25,68.76
3991,21,510.61,70.65
3991,22,509.71,68.32
3991,23,508.37,70.43
3991,24,507.69,68.02
3991,25,506.35,70.13
3991,26,505.90,67.67
3991,27,504.94,69.98
3991,28,504.24,72.38
3991,29,503.93,69.90
3991,30,503.23,72.29
3992,0,111.06,155.62
3992,1,113.39,156.52
3992,2,115.69,157.49
3992,3,117.96,158.54
3992,4,120.23,159.59
3992,5,122.38,160.87
3992,6,124.38,162.36
3992,7,126.22,164.06
3992,8,127.74,166.04
3992,9,128.85,168.29
3992,10,129.85,170.57
3992,11,130.77,172.90
3992,12,131.21,175.36
3992,13,131.59,177.83
3992,14,131.93,180.31
3992,15,132.24,182.79
3992,16,132.53,185.27
3992,17,132.45,187.77
3992,18,132.75,190.25
3992,19,132.72,192.75
3992,20,132.72,195.25
3992,21,132.75,197.75
3992,22,132.82,200.25
3992,23,132.93,202.75
3992,24,133.07,205.25
3992,25,133.25,207.74
3992,26,133.48,210.23
3992,27,133.76,212.71
3992,28,134.09,215.19
3992,29,134.49,217.66
3992,30,134.96,220.11
3993,0,637.55,57.66
3993,1,635.16,56.91
3993,2,632.95,55.75
3993,3,630.78,54.51
3993,4,628.88,52.88
3993,5,627.09,51.13
3993,6,625.73,49.04
3993,7,624.53,46.85
3993,8,623.71,44.49
3993,9,622.93,42.11
3993,10,622.17,39.73
3993,11,621.59,37.30
3993,12,620.96,34.88
3993,13,620.26,32.48
3993,14,619.50,30.10
3993,15,618.75,27.71
3993,16,617.87,25.37
3993,17,616.87,23.08
3993,18,615.60,20.93
3993,19,614.15,18.89
3993,20,612.36,17.14
3993,21,610.26,15.80
3993,22,608.15,14.45
3993,23,605.83,13.52
3993,24,603.44,12.79
3993,25,600.99,12.29
3993,26,598.49,12.13
3993,27,595.99,12.21
3993,28,593.50,12.40
3993,29,591.01,12.57
3993,30,588.54,12.96
3994,0,172.97,156.04
3994,1,172.96,158.54
3994,2,172.89,161.04
3994,3,172.74,163.53
3994,4,172.52,166.02
3994,5,172.24,168.51
3994,6,171.73,170.96
3994,7,171.15,173.39
3994,8,170.49,175.80
3994,9,169.75,178.19
3994,10,168.75,180.48
3994,11,167.67,182.73
3994,12,166.50,184.94
3994,13,165.18,187.07
3994,14,163.79,189.14
3994,15,162.26,191.12
3994,16,160.67,193.05
3994,17,159.09,194.99
3994,18,157.51,196.92
3994,19,155.92,198.85
3994,20,154.37,200.82
3994,21,152.91,202.85
3994,22,151.48,204.90
3994,23,150.14,207.01
3994,24,148.85,209.15
3994,25,147.73,211.38
3994,26,146.68,213.65
3994,27,145.86,216.01
3994,28,145.12,218.40
3994,29,144.48,220.82
3994,30,144.12,223.29
3995,0,272.73,666.49
3995,1,275.08,667.36
3995,2,277.48,668.04
3995,3,279.88,668.75
3995,4,282.32,669.30
3995,5,284.79,669.70
3995,6,287.27,669.96
3995,7,289.77,670.12
3995,8,292.26,670.29
3995,9,294.76,670.37
3995,10,297.26,670.39
3995,11,299.76,670.36
3995,12,302.26,670.28
3995,13,304.76,670.17
3995,14,307.25,670.04
3995,15,309.75,669.89
3995,16,312.23,669.60
3995,17,314.72,669.32
3995,18,317.20,669.05
3995,19,319.69,668.81
3995,20,322.18,668.62
3995,21,324.68,668.50
3995,22,327.18,668.47
3995,23,329.68,668.56
3995,24,332.17,668.81
3995,25,334.63,669.23
3995,26,337.05,669.87
3995,27,339.39,670.73
3995,28,341.54,672.00
3995,29,343.55,673.49
3995,30,345.26,675.32
3996,0,173.46,36.57
3996,1,171.74,34.76
3996,2,170.08,32.88
3996,3,168.42,31.02
3996,4,166.85,29.07
3996,5,165.40,27.04
3996,6,163.96,24.99
3996,7,162.68,22.84
3996,8,161.40,20.70
3996,9,160.30,18.45
3996,10,159.21,16.20
3996,11,158.34,13.86
3996,12,157.43,11.53
3996,13,156.58,9.18
3996,14,155.54,6.91
3996,15,154.23,4.77
3996,16,153.43,2.41
3996,17,151.10,3.33
3996,18,151.25,0.83
3996,19,153.30,2.27
3996,20,150.94,3.09
3996,21,151.01,0.60
3996,22,152.90,2.24
3996,23,150.53,3.03
3996,24,150.56,0.53
3996,25,152.75,1.74
3996,26,150.40,2.60
3996,27,150.29,0.10
3996,28,152.45,1.36
3996,29,154.77,2.29
3996,30,153.00,4.07
3997,0,213.42,45.21
3997,1,211.64,43.46
3997,2,209.89,41.67
3997,3,208.19,39.83
3997,4,206.52,37.98
3997,5,204.88,36.09
3997,6,203.27,34.18
3997,7,201.69,32.24
3997,8,200.10,30.31
3997,9,198.52,28.37
3997,10,196.89,26.48
3997,11,195.15,24.69
3997,12,193.35,22.95
3997,13,191.46,21.31
3997,14,189.42,19.87
3997,15,187.25,18.62
3997,16,185.07,17.40
3997,17,182.82,16.31
3997,18,180.59,15.18
3997,19,178.40,13.98
3997,20,176.17,12.84
3997,21,174.01,11.58
3997,22,171.84,10.35
3997,23,169.76,8.95
3997,24,167.67,7.58
3997,25,165.59,6.20
3997,26,163.44,4.93
3997,27,161.13,3.96
3997,28,159.05,2.58
3997,29,157.60,0.54
3997,30,155.10,0.50
3998,0,766.03,186.05
3998,1,763.63,185.33
3998,2,761.23,184.62
3998,3,758.83,183.93
3998,4,756.43,183.24
3998,5,754.02,182.55
3998,6,751.62,181.87
3998,7,749.20,181.25
3998,8,746.78,180.63
3998,9,744.35,180.01
3998,10,741.94,179.37
3998,11,739.52,178.73
3998,12,737.12,178.02
3998,13,734.75,177.25
3998,14,732.42,176.32
3998,15,730.15,175.28
3998,16,727.88,174.23
3998,17,725.74,172.94
3998,18,723.70,171.50
3998,19,721.89,169.78
3998,20,720.37,167.79
3998,21,718.86,165.80
3998,22,717.66,163.60
3998,23,716.72,161.29
3998,24,716.06,158.88
3998,25,715.64,156.41
3998,26,715.45,153.92
3998,27,715.49,151.42
3998,28,715.75,148.93
3998,29,716.22,146.48
3998,30,716.89,144.07
3999,0,296.11,711.61
3999,1,298.13,713.09
3999,2,300.12,714.60
3999,3,302.11,716.11
3999,4,304.09,717.64
3999,5,306.05,719.19
3999,6,308.00,720.75
3999,7,309.93,722.34
3999,8,311.87,723.92
3999,9,313.78,725.53
3999,10,315.69,727.15
3999,11,317.57,728.79
3999,12,319.47,730.42
3999,13,321.40,732.01
3999,14,323.33,733.60
3999,15,325.31,735.12
3999,16,327.35,736.57
3999,17,329.39,738.01
3999,18,331.50,739.36
3999,19,333.62,740.68
3999,20,335.79,741.92
3999,21,337.98,743.12
3999,22,340.21,744.25
3999,23,342.45,745.36
3999,24,344.71,746.44
3999,25,346.97,747.51
3999,26,349.23,748.58
3999,27,351.48,749.66
3999,28,353.73,750.76
3999,29,355.96,751.89
3999,30,358.16,753.07
4000,0,758.25,304.48
4000,1,757.66,302.05
4000,2,757.11,299.61
4000,3,756.66,297.16
4000,4,756.23,294.69
4000,5,755.82,292.23
4000,6,755.43,289.76
4000,7,755.07,287.28
4000,8,754.71,284.81
4000,9,754.36,282.33
4000,10,754.01,279.86
4000,11,753.66,277.38
4000,12,753.29,274.91
4000,13,752.91,272.44
4000,14,752.52,269.97
4000,15,752.10,267.51
4000,16,751.59,265.06
4000,17,751.04,262.62
4000,18,750.42,260.20
4000,19,749.70,257.80
4000,20,748.74,255.50
4000,21,747.58,253.28
4000,22,746.15,251.23
4000,23,744.31,249.54
4000,24,742.11,248.35
4000,25,739.87,247.24
4000,26,737.44,246.66
4000,27,735.00,246.12
4000,28,732.55,245.62
4000,29,730.10,245.12
4000,30,727.64,244.65
4001,0,708.39,757.83
4001,1,706.22,759.08
4001,2,704.09,760.38
4001,3,701.96,761.68
4001,4,699.87,763.06
4001,5,697.80,764.46
4001,6,695.73,765.87
4001,7,693.69,767.31
4001,8,691.72,768.85
4001,9,689.80,770.45
4001,10,687.94,772.12
4001,11,686.07,773.78
4001,12,684.28,775.53
4001,13,682.65,777.42
4001,14,681.02,779.32
4001,15,679.64,781.40
4001,16,678.66,783.70
4001,17,677.71,786.01
4001,18,676.79,788.34
4001,19,676.59,790.83
4001,20,676.50,793.33
4001,21,676.54,795.83
4001,22,676.68,798.33
4001,23,677.20,800.77
4002,0,484.82,715.60
4002,1,484.90,718.10
4002,2,484.94,720.60
4002,3,484.95,723.10
4002,4,484.91,725.60
4002,5,484.84,728.10
4002,6,484.74,730.59
4002,7,484.60,733.09
4002,8,484.43,735.59
4002,9,484.24,738.08
4002,10,484.03,740.57
4002,11,483.81,743.06
4002,12,483.57,745.55
4002,13,483.33,748.04
4002,14,483.09,750.52
4002,15,482.86,753.01
4002,16,482.67,755.51
4002,17,482.52,758.00
4002,18,482.38,760.50
4002,19,482.22,762.99
4002,20,482.06,765.49
4002,21,481.92,767.98
4002,22,481.77,770.48
4002,23,481.62,772.98
4002,24,481.47,775.47
4002,25,481.32,777.97
4002,26,481.16,780.46
4002,27,481.00,782.96
4002,28,480.83,785.45
4002,29,480.65,787.94
4002,30,480.47,790.44
4003,0,749.28,797.77
4003,1,751.74,797.35
4003,2,754.15,796.69
4003,3,756.55,795.97
4003,4,758.89,795.10
4003,5,761.13,793.99
4003,6,763.12,792.48
4003,7,765.06,790.89
4003,8,766.79,789.09
4003,9,769.21,788.46
4003,10,770.33,790.70
4003,11,768.77,792.66
4003,12,766.55,793.80
4003,13,764.06,793.68
4003,14,765.43,791.59
4003,15,767.16,789.79
4003,16,769.58,789.15
4003,17,770.70,791.39
4003,18,769.14,793.35
4003,19,766.92,794.49
4003,20,764.42,794.37
4003,21,765.80,792.28
4003,22,767.53,790.48
4003,23,765.84,792.32
4003,24,767.57,790.52
4003,25,765.87,792.36
4003,26,767.61,790.55
4003,27,765.91,792.39
4003,28,767.65,790.59
4003,29,765.95,792.43
4003,30,767.69,790.63
4004,0,655.85,175.89
4004,1,654.06,174.15
4004,2,652.28,172.40
4004,3,650.47,170.67
4004,4,648.67,168.93
4004,5,646.84,167.23
4004,6,644.98,165.56
4004,7,643.10,163.92
4004,8,641.21,162.28
4004,9,639.29,160.68
4004,10,637.37,159.07
4004,11,635.46,157.46
4004,12,633.54,155.86
4004,13,631.66,154.21
4004,14,629.84,152.50
4004,15,628.10,150.70
4004,16,626.37,148.90
4004,17,624.73,147.01
4004,18,623.21,145.03
4004,19,621.68,143.05
4004,20,620.25,141.00
4004,21,618.84,138.94
4004,22,617.55,136.80
4004,23,616.27,134.64
4004,24,615.13,132.42
4004,25,614.00,130.19
4004,26,612.98,127.91
4004,27,611.97,125.62
4004,28,611.07,123.29
4004,29,610.15,120.97
4004,30,609.22,118.65
4005,0,304.19,694.83
4005,1,306.39,696.02
4005,2,308.55,697.29
4005,3,310.68,698.59
4005,4,312.77,699.97
4005,5,314.82,701.40
4005,6,316.83,702.88
4005,7,318.76,704.47
4005,8,320.64,706.12
4005,9,322.43,707.86
4005,10,324.21,709.62
4005,11,325.94,711.42
4005,12,327.63,713.27
4005,13,329.32,715.11
4005,14,331.04,716.92
4005,15,332.76,718.74
4005,16,334.53,720.50
4005,17,336.36,722.21
4005,18,338.21,723.89
4005,19,340.15,725.47
4005,20,342.18,726.92
4005,21,344.22,728.37
4005,22,346.34,729.69
4005,23,348.51,730.94
4005,24,350.74,732.07
4005,25,353.01,733.12
4005,26,355.31,734.08
4005,27,357.64,734.99
4005,28,359.99,735.84
4005,29,362.33,736.73
4005,30,364.68,737.58
4006,0,474.06,130.91
4006,1,475.52,128.88
4006,2,476.97,126.85
4006,3,478.40,124.80
4006,4,479.77,122.71
4006,5,481.17,120.64
4006,6,482.51,118.53
4006,7,483.69,116.32
4006,8,484.75,114.06
4006,9,485.70,111.75
4006,10,486.46,109.36
4006,11,487.12,106.95
4006,12,487.69,104.52
4006,13,488.09,102.05
4006,14,488.40,99.57
4006,15,488.62,97.08
4006,16,488.74,94.58
4006,17,488.76,92.08
4006,18,488.66,89.58
4006,19,488.43,87.09
4006,20,488.04,84.62
4006,21,487.48,82.19
4006,22,486.50,79.89
4006,23,485.19,77.76
4006,24,483.90,75.62
4006,25,482.01,73.98
4006,26,479.67,73.09
4006,27,477.29,72.35
4006,28,474.79,72.27
4006,29,472.29,72.24
4006,30,469.79,72.28
4007,0,7.67,745.71
4007,1,9.20,747.69
4007,2,11.00,749.42
4007,3,13.03,750.89
4007,4,15.34,751.84
4007,5,17.70,752.67
4007,6,20.15,753.14
4007,7,22.62,753.57
4007,8,25.08,753.98
4007,9,27.55,754.38
4007,10,30.02,754.77
4007,11,32.49,755.16
4007,12,34.98,755.36
4007,13,37.46,755.72
4007,14,39.93,756.09
4007,15,42.41,756.40
4007,16,44.89,756.69
4007,17,47.37,757.00
4007,18,49.85,757.35
4007,19,52.31,757.76
4007,20,54.80,758.01
4007,21,57.28,758.34
4007,22,59.74,758.79
4007,23,62.15,759.43
4007,24,64.46,760.40
4007,25,66.78,761.34
4007,26,68.72,762.91
4007,27,70.59,764.57
4007,28,71.16,767.01
4007,29,69.68,769.02
4007,30,70.04,766.55
4008,0,300.30,782.37
4008,1,302.70,781.68
4008,2,305.11,781.03
4008,3,307.53,780.40
4008,4,309.96,779.80
4008,5,312.41,779.31
4008,6,314.87,778.85
4008,7,317.33,778.43
4008,8,319.80,778.05
4008,9,322.28,777.72
4008,10,324.77,777.45
4008,11,327.26,777.36
4008,12,329.76,777.34
4008,13,332.26,777.40
4008,14,334.76,777.55
4008,15,337.25,777.71
4008,16,339.74,777.99
4008,17,342.21,778.38
4008,18,344.65,778.90
4008,19,347.07,779.53
4008,20,349.46,780.28
4008,21,351.81,781.13
4008,22,354.11,782.11
4008,23,356.36,783.20
4008,24,358.54,784.41
4008,25,360.67,785.73
4008,26,362.74,787.14
4008,27,364.75,788.62
4008,28,366.76,790.10
4008,29,368.74,791.62
4008,30,370.69,793.19
4009,0,779.71,230.10
4009,1,781.64,231.69
4009,2,784.13,231.85
4009,3,786.15,230.37
4009,4,787.29,228.14
4009,5,787.20,225.65
4009,6,785.23,224.12
4009,7,782.78,223.60
4009,8,780.41,224.39
4009,9,778.60,226.12
4009,10,777.84,228.50
4009,11,778.23,230.97
4009,12,780.16,232.56
4009,13,782.55,231.83
4009,14,784.57,230.35
4009,15,786.58,228.87
4009,16,786.50,226.37
4009,17,784.52,224.84
4009,18,782.15,225.63
4009,19,780.91,227.81
4009,20,781.86,230.12
4009,21,784.35,230.28
4009,22,786.37,228.80
4009,23,786.29,226.30
4009,24,784.31,224.77
4009,25,781.94,225.56
4009,26,780.70,227.73
4009,27,781.65,230.05
4009,28,784.14,230.21
4009,29,786.15,228.72
4009,30,786.07,226.23
4010,0,676.93,638.44
4010,1,675.02,640.05
4010,2,673.10,641.65
4010,3,671.08,643.12
4010,4,668.95,644.43
4010,5,666.79,645.68
4010,6,664.58,646.85
4010,7,662.36,648.01
4010,8,660.14,649.15
4010,9,657.91,650.29
4010,10,655.69,651.43
4010,11,653.48,652.61
4010,12,651.30,653.83
4010,13,649.15,655.10
4010,14,647.04,656.44
4010,15,644.97,657.84
4010,16,642.95,659.32
4010,17,640.94,660.80
4010,18,638.98,662.36
4010,19,637.08,663.98
4010,20,635.24,665.67
4010,21,633.39,667.36
4010,22,631.60,669.10
4010,23,629.85,670.89
4010,24,628.14,672.71
4010,25,626.41,674.51
4010,26,624.75,676.38
