path_id,point_index,x,y
2035,13,572.64,86.60
2035,14,569.37,87.85
2035,15,572.80,87.14
2035,16,569.53,88.39
2035,17,572.96,87.69
2035,18,570.55,85.15
2035,19,567.28,86.40
2035,20,570.41,87.96
2035,21,573.84,87.25
2035,22,570.57,88.50
2035,23,568.16,85.96
2035,24,571.30,87.52
2035,25,568.89,84.98
2035,26,572.02,86.54
2035,27,568.75,87.79
2035,28,572.18,87.08
2035,29,568.91,88.33
2035,30,572.34,87.62
2036,0,187.06,312.05
2036,1,190.42,311.08
2036,2,193.82,310.27
2036,3,197.26,309.58
2036,4,200.72,309.05
2036,5,204.20,308.75
2036,6,207.70,308.79
2036,7,211.17,309.29
2036,8,214.54,310.23
2036,9,217.88,311.27
2036,10,221.38,311.15
2036,11,224.14,309.00
2036,12,226.43,306.35
2036,13,228.73,303.71
2036,14,231.09,301.13
2036,15,233.79,298.90
2036,16,236.47,296.65
2036,17,239.52,294.94
2036,18,242.74,293.55
2036,19,246.09,292.54
2036,20,249.47,291.65
2036,21,252.87,290.82
2036,22,256.28,290.02
2036,23,259.74,289.53
2036,24,263.21,289.07
2036,25,266.68,288.60
2036,26,270.12,287.94
2036,27,271.30,284.64
2036,28,271.97,288.08
2036,29,273.15,284.78
2036,30,270.64,287.22
2037,0,166.59,257.69
2037,1,170.08,257.97
2037,2,173.55,258.43
2037,3,177.02,258.90
2037,4,180.49,259.34
2037,5,183.98,259.60
2037,6,187.47,259.84
2037,7,190.97,260.03
2037,8,194.46,260.15
2037,9,197.96,260.16
2037,10,201.46,259.98
2037,11,204.92,259.46
2037,12,208.24,258.34
2037,13,211.30,256.64
2037,14,211.68,253.16
2037,15,210.72,256.52
2037,16,211.10,253.05
2037,17,210.14,256.41
2037,18,210.52,252.93
2037,19,209.56,256.30
2037,20,212.62,254.59
2037,21,211.66,257.96
2037,22,212.04,254.48
2037,23,211.09,257.85
2037,24,211.47,254.37
2037,25,210.51,257.73
2037,26,210.89,254.25
2037,27,209.93,257.62
2037,28,212.99,255.92
2037,29,213.37,252.44
2037,30,212.41,255.80
2038,0,808.73,212.82
2038,1,806.46,215.49
2038,2,806.07,218.96
2038,3,808.33,221.64
2038,4,811.47,220.10
2038,5,811.83,223.59
2038,6,812.68,220.19
2038,7,809.58,221.82
2038,8,810.43,218.43
2038,9,810.79,221.91
2038,10,811.63,218.52
2038,11,811.99,222.00
2038,12,812.84,218.60
2038,13,809.74,220.24
2038,14,810.10,223.72
2038,15,810.95,220.32
2038,16,811.30,223.81
2038,17,812.15,220.41
2038,18,809.06,222.04
2038,19,809.91,218.65
2038,20,810.26,222.13
2038,21,811.11,218.74
2038,22,811.47,222.22
2038,23,812.32,218.82
2038,24,809.22,220.46
2038,25,809.57,223.94
2038,26,810.42,220.54
2038,27,811.27,217.15
2038,28,811.63,220.63
2038,29,812.48,217.23
2038,30,809.38,218.87
2039,0,957.92,355.94
2039,1,954.67,354.63
2039,2,951.44,353.29
2039,3,948.22,351.91
2039,4,945.02,350.50
2039,5,941.82,349.08
2039,6,938.65,347.61
2039,7,935.49,346.09
2039,8,932.39,344.47
2039,9,929.31,342.81
2039,10,926.31,341.01
2039,11,923.31,339.21
2039,12,920.37,337.31
2039,13,917.37,335.51
2039,14,914.44,333.60
2039,15,911.41,331.84
2039,16,908.31,330.21
2039,17,905.15,328.71
2039,18,901.92,327.36
2039,19,898.66,326.09
2039,20,895.37,324.89
2039,21,892.04,323.80
2039,22,888.70,322.77
2039,23,885.34,321.78
2039,24,881.93,321.02
2039,25,878.48,320.42
2039,26,874.98,320.18
2039,27,871.60,321.09
2039,28,868.22,322.00
2039,29,869.46,325.27
2039,30,869.82,321.79
2040,0,377.63,525.10
2040,1,378.40,521.69
2040,2,379.54,518.38
2040,3,380.67,515.07
2040,4,381.64,511.70
2040,5,382.47,508.30
2040,6,383.13,504.87
2040,7,383.73,501.42
2040,8,384.41,497.98
2040,9,385.28,494.59
2040,10,386.41,491.28
2040,11,388.52,488.49
2040,12,391.23,490.71
2040,13,392.79,487.58
2040,14,389.29,487.53
2040,15,391.99,489.75
2040,16,394.70,491.97
2040,17,392.61,489.16
2040,18,389.11,489.12
2040,19,391.82,491.34
2040,20,393.38,488.21
2040,21,389.88,488.16
2040,22,392.58,490.38
2040,23,390.49,487.58
2040,24,393.20,489.80
2040,25,389.70,489.75
2040,26,392.41,491.97
2040,27,390.32,489.16
2040,28,393.02,491.38
2040,29,390.93,488.58
2040,30,393.64,490.79
2041,0,208.76,224.12
2041,1,211.77,222.33
2041,2,211.60,218.83
2041,3,211.64,222.33
2041,4,211.47,218.84
2041,5,211.51,222.34
2041,6,211.34,218.84
2041,7,211.38,222.34
2041,8,211.21,218.84
2041,9,211.26,222.34
2041,10,211.09,218.85
2041,11,211.13,222.35
2041,12,210.96,218.85
2041,13,211.00,222.35
2041,14,210.83,218.85
2041,15,210.87,222.35
2041,16,210.70,218.86
2041,17,210.74,222.36
2041,18,210.57,218.86
2041,19,210.62,222.36
2041,20,210.45,218.87
2041,21,210.49,222.37
2041,22,210.32,218.87
2041,23,210.36,222.37
2041,24,210.19,218.87
2041,25,210.23,222.37
2041,26,210.06,218.88
2041,27,210.11,222.38
2041,28,209.94,218.88
2041,29,212.96,220.64
2041,30,212.79,217.14
2042,0,169.40,539.36
2042,1,169.82,535.88
2042,2,170.23,532.41
2042,3,170.57,528.92
2042,4,170.84,525.43
2042,5,171.06,521.94
2042,6,171.26,518.44
2042,7,171.50,514.95
2042,8,171.97,511.48
2042,9,172.48,508.02
2042,10,173.03,504.57
2042,11,173.61,501.11
2042,12,174.18,497.66
2042,13,174.74,494.21
2042,14,175.30,490.75
2042,15,176.06,487.33
2042,16,176.86,483.93
2042,17,177.70,480.53
2042,18,178.59,477.14
2042,19,179.67,473.82
2042,20,180.79,470.50
2042,21,181.94,467.19
2042,22,183.12,463.90
2042,23,184.49,460.68
2042,24,185.92,457.48
2042,25,187.56,454.39
2042,26,189.25,451.33
2042,27,191.14,448.38
2042,28,193.03,445.43
2042,29,195.07,442.59
2042,30,197.07,439.72
2043,0,594.96,230.25
2043,1,592.09,232.25
2043,2,589.18,234.21
2043,3,586.07,235.81
2043,4,582.90,237.28
2043,5,579.67,238.63
2043,6,576.80,240.63
2043,7,574.37,243.16
2043,8,572.30,245.98
2043,9,571.44,249.37
2043,10,570.39,252.71
2043,11,573.73,253.74
2043,12,570.73,255.55
2043,13,569.29,252.37
2043,14,572.63,253.40
2043,15,569.64,255.21
2043,16,572.98,256.25
2043,17,571.54,253.06
2043,18,568.54,254.87
2043,19,571.88,255.91
2043,20,570.44,252.72
2043,21,573.78,253.76
2043,22,570.79,255.56
2043,23,569.34,252.38
2043,24,572.69,253.41
2043,25,569.69,255.22
2043,26,573.03,256.26
2043,27,571.59,253.07
2043,28,568.59,254.88
2043,29,571.94,255.92
2043,30,570.49,252.73
2044,0,328.96,488.72
2044,1,332.06,487.08
2044,2,333.98,490.01
2044,3,331.88,487.21
2044,4,333.81,490.13
2044,5,331.71,487.33
2044,6,333.63,490.25
2044,7,331.54,487.45
2044,8,333.46,490.37
2044,9,331.36,487.57
2044,10,333.29,490.50
2044,11,331.19,487.69
2044,12,333.11,490.62
2044,13,331.02,487.81
2044,14,332.94,490.74
2044,15,330.84,487.94
2044,16,332.77,490.86
2044,17,330.67,488.06
2044,18,332.59,490.98
2044,19,330.50,488.18
2044,20,332.42,491.10
2044,21,333.53,487.78
2044,22,330.08,487.17
2044,23,332.01,490.09
2044,24,333.11,486.77
2044,25,329.67,486.16
2044,26,332.33,483.88
2044,27,334.99,481.61
2044,28,334.44,478.15
2044,29,334.32,474.66
2044,30,334.30,471.16
2045,0,128.19,31.61
2045,1,129.70,34.77
2045,2,131.30,37.88
2045,3,132.93,40.97
2045,4,134.61,44.05
2045,5,136.42,47.05
2045,6,138.33,49.97
2045,7,140.50,52.72
2045,8,143.06,55.11
2045,9,145.61,57.50
2045,10,148.55,59.41
2045,11,151.91,60.38
2045,12,154.02,63.17
2045,13,155.13,66.49
2045,14,156.24,69.81
2045,15,157.32,73.14
2045,16,158.25,76.51
2045,17,158.72,79.98
2045,18,158.79,83.48
2045,19,158.22,86.93
2045,20,156.99,90.21
2045,21,153.77,91.59
2045,22,157.25,92.03
2045,23,158.06,95.43
2045,24,159.01,98.80
2045,25,160.20,102.09
2045,26,161.33,105.41
2045,27,162.19,108.80
2045,28,162.81,112.24
2045,29,163.07,115.73
2045,30,162.99,119.23
2046,0,30.05,355.01
2046,1,33.55,355.09
2046,2,30.08,355.50
2046,3,33.58,355.58
2046,4,30.10,355.99
2046,5,33.60,356.07
2046,6,30.12,356.48
2046,7,33.62,356.56
2046,8,30.15,356.97
2046,9,33.65,357.04
2046,10,34.69,353.70
2046,11,31.21,354.11
2046,12,34.71,354.19
2046,13,31.24,354.60
2046,14,34.74,354.68
2046,15,31.26,355.09
2046,16,34.76,355.17
2046,17,31.28,355.58
2046,18,34.78,355.66
2046,19,31.31,356.07
2046,20,34.80,356.14
2046,21,31.33,356.55
2046,22,34.83,356.63
2046,23,31.35,357.04
2046,24,34.16,354.95
2046,25,30.68,355.36
2046,26,34.18,355.44
2046,27,30.71,355.85
2046,28,34.21,355.93
2046,29,30.73,356.34
2046,30,34.23,356.42
2047,0,103.30,93.32
2047,1,104.87,96.45
2047,2,106.77,99.39
2047,3,108.71,102.30
2047,4,110.70,105.18
2047,5,112.69,108.06
2047,6,114.78,110.86
2047,7,116.89,113.66
2047,8,119.16,116.32
2047,9,121.60,118.84
2047,10,124.03,121.35
2047,11,126.61,123.72
2047,12,129.33,125.92
2047,13,132.04,128.13
2047,14,134.87,130.19
2047,15,137.78,132.14
2047,16,140.75,133.99
2047,17,143.66,135.93
2047,18,146.54,137.92
2047,19,149.21,140.18
2047,20,151.44,142.88
2047,21,153.22,145.89
2047,22,154.59,149.12
2047,23,154.22,152.60
2047,24,151.76,155.10
2047,25,151.58,151.60
2047,26,150.24,154.83
2047,27,153.59,153.84
2047,28,152.24,157.07
2047,29,152.07,153.57
2047,30,150.72,156.80
2048,0,470.74,313.01
2048,1,468.13,310.67
2048,2,465.21,308.75
2048,3,462.01,307.33
2048,4,459.09,305.39
2048,5,456.14,303.52
2048,6,454.20,300.60
2048,7,453.52,297.17
2048,8,452.67,293.78
2048,9,451.22,290.59
2048,10,452.43,287.30
2048,11,449.14,286.11
2048,12,450.91,289.13
2048,13,454.10,287.69
2048,14,450.81,286.50
2048,15,452.58,289.52
2048,16,449.29,288.33
2048,17,452.48,286.89
2048,18,450.39,289.70
2048,19,453.58,288.27
2048,20,450.29,287.07
2048,21,453.48,285.64
2048,22,451.39,288.44
2048,23,454.58,287.01
2048,24,451.29,285.82
2048,25,453.06,288.84
2048,26,449.77,287.64
2048,27,452.96,286.21
2048,28,450.87,289.01
2048,29,454.06,287.58
2048,30,450.77,286.39
2049,0,785.48,293.76
2049,1,782.17,292.64
2049,2,778.81,291.65
2049,3,775.43,290.75
2049,4,772.03,289.91
2049,5,768.60,289.25
2049,6,765.15,288.65
2049,7,761.69,288.09
2049,8,758.23,287.57
2049,9,754.77,287.04
2049,10,751.35,286.32
2049,11,750.83,289.78
2049,12,751.76,286.41
2049,13,751.25,289.87
2049,14,752.17,286.49
2049,15,751.66,289.96
2049,16,752.59,286.58
2049,17,749.45,288.14
2049,18,750.38,284.76
2049,19,749.86,288.22
2049,20,750.79,284.85
2049,21,750.28,288.31
2049,22,751.20,284.93
2049,23,750.69,288.40
2049,24,751.62,285.02
2049,25,751.10,288.48
2049,26,752.03,285.11
2049,27,751.51,288.57
2049,28,752.44,285.20
2049,29,751.93,288.66
2049,30,752.85,285.28
2050,0,504.26,324.92
2050,1,507.24,323.08
2050,2,510.22,321.24
2050,3,513.16,323.15
2050,4,511.13,320.29
2050,5,508.46,322.56
2050,6,510.74,319.90
2050,7,513.67,321.80
2050,8,511.01,324.07
2050,9,508.98,321.22
2050,10,511.92,323.12
2050,11,509.89,320.27
2050,12,512.83,322.17
2050,13,510.80,319.32
2050,14,513.74,321.22
2050,15,511.07,323.49
2050,16,509.04,320.63
2050,17,511.98,322.54
2050,18,509.95,319.69
2050,19,512.89,321.59
2050,20,510.22,323.86
2050,21,512.49,321.19
2050,22,509.83,323.46
2050,23,512.10,320.80
2050,24,509.43,323.06
2050,25,511.70,320.40
2050,26,509.04,322.67
2050,27,511.31,320.01
2050,28,508.64,322.27
2050,29,510.91,319.61
2050,30,513.85,321.51
2051,0,254.59,208.51
2051,1,257.48,210.49
2051,2,260.42,212.40
2051,3,263.24,214.46
2051,4,266.05,216.55
2051,5,268.25,219.27
2051,6,271.27,221.04
2051,7,272.01,217.62
2051,8,272.61,221.07
2051,9,273.35,217.65
2051,10,270.75,220.00
2051,11,271.35,223.45
2051,12,272.09,220.02
2051,13,272.68,223.47
2051,14,273.42,220.05
2051,15,270.83,222.40
2051,16,271.56,218.98
2051,17,272.16,222.42
2051,18,272.90,219.00
2051,19,273.50,222.45
2051,20,270.20,221.29
2051,21,270.93,217.87
2051,22,271.53,221.31
2051,23,272.27,217.89
2051,24,272.87,221.34
2051,25,273.61,217.92
2051,26,271.01,220.27
2051,27,271.61,223.71
2051,28,272.35,220.29
2051,29,272.95,223.74
2051,30,273.68,220.32
2052,0,8.06,245.35
2052,1,11.56,245.52
2052,2,15.05,245.72
2052,3,18.54,245.96
2052,4,22.02,246.32
2052,5,25.48,246.87
2052,6,28.86,247.77
2052,7,32.06,249.20
2052,8,33.94,252.15
2052,9,31.10,254.18
2052,10,34.50,254.98
2052,11,31.65,257.02
2052,12,32.51,253.62
2052,13,29.66,255.66
2052,14,32.68,253.89
2052,15,29.83,255.92
2052,16,32.85,254.15
2052,17,30.00,256.18
2052,18,33.02,254.41
2052,19,30.17,256.44
2052,20,33.19,254.67
2052,21,30.34,256.71
2052,22,33.36,254.94
2052,23,30.51,256.97
2052,24,33.53,255.20
2052,25,30.68,257.23
2052,26,33.70,255.46
2052,27,30.85,257.49
2052,28,33.87,255.72
2052,29,34.73,252.33
2052,30,31.88,254.36
2053,0,142.03,288.89
2053,1,145.52,288.61
2053,2,149.00,288.26
2053,3,152.43,287.58
2053,4,150.15,284.93
2053,5,153.19,286.67
2053,6,153.42,290.16
2053,7,151.14,287.51
2053,8,148.86,284.86
2053,9,151.89,286.60
2053,10,152.13,290.09
2053,11,149.84,287.44
2053,12,153.28,286.75
2053,13,153.51,290.25
2053,14,151.23,287.59
2053,15,148.95,284.94
2053,16,151.98,286.68
2053,17,152.22,290.18
2053,18,149.93,287.52
2053,19,153.37,286.84
2053,20,153.60,290.33
2053,21,151.32,287.68
2053,22,149.04,285.02
2053,23,152.07,286.77
2053,24,152.30,290.26
2053,25,150.02,287.61
2053,26,153.45,286.92
2053,27,153.69,290.42
2053,28,151.41,287.76
2053,29,149.12,285.11
2053,30,152.16,286.85
2054,0,315.90,60.36
2054,1,317.05,63.67
2054,2,318.10,67.01
2054,3,319.10,70.36
2054,4,320.10,73.71
2054,5,321.21,77.04
2054,6,322.51,80.28
2054,7,323.79,83.54
2054,8,325.54,86.57
2054,9,328.43,88.55
2054,10,331.77,89.59
2054,11,333.56,86.59
2054,12,330.52,88.31
2054,13,332.31,85.31
2054,14,335.51,86.73
2054,15,332.46,88.46
2054,16,334.26,85.45
2054,17,331.21,87.18
2054,18,334.41,88.60
2054,19,330.91,88.46
2054,20,332.70,85.46
2054,21,329.66,87.18
2054,22,332.85,88.61
2054,23,329.36,88.47
2054,24,331.15,85.46
2054,25,334.35,86.89
2054,26,331.30,88.61
2054,27,333.10,85.61
2054,28,330.05,87.33
2054,29,333.25,88.76
2054,30,329.75,88.62
2055,0,433.60,290.83
2055,1,436.72,289.25
2055,2,440.10,288.35
2055,3,443.52,287.61
2055,4,446.96,286.98
2055,5,450.17,288.37
2055,6,453.37,286.93
2055,7,451.27,289.74
2055,8,454.47,288.30
2055,9,451.18,287.11
2055,10,454.37,285.68
2055,11,452.28,288.48
2055,12,448.98,287.29
2055,13,452.18,285.86
2055,14,450.08,288.66
2055,15,453.28,287.23
2055,16,449.99,286.03
2055,17,451.76,289.05
2055,18,448.47,287.86
2055,19,451.66,286.43
2055,20,449.57,289.23
2055,21,452.76,287.80
2055,22,449.47,286.61
2055,23,451.24,289.62
2055,24,454.43,288.19
2055,25,451.14,287.00
2055,26,452.91,290.02
2055,27,449.62,288.82
2055,28,452.81,287.39
2055,29,449.52,286.20
2055,30,451.29,289.22
2056,0,150.79,354.86
2056,1,147.45,355.91
2056,2,150.94,355.68
2056,3,147.60,356.72
2056,4,151.09,356.49
2056,5,147.75,357.54
2056,6,150.35,355.19
2056,7,153.84,354.96
2056,8,150.50,356.00
2056,9,153.99,355.77
2056,10,150.65,356.82
2056,11,147.31,357.87
2056,12,149.90,355.52
2056,13,153.40,355.29
2056,14,150.06,356.33
2056,15,153.55,356.10
2056,16,150.21,357.15
2056,17,152.80,354.80
2056,18,149.46,355.84
2056,19,152.96,355.61
2056,20,149.62,356.66
2056,21,153.11,356.43
2056,22,149.77,357.47
2056,23,152.36,355.12
2056,24,149.02,356.17
2056,25,152.52,355.94
2056,26,149.18,356.99
2056,27,152.67,356.75
2056,28,149.33,357.80
2056,29,151.92,355.45
2056,30,148.58,356.50
2057,0,53.90,43.39
2057,1,55.94,46.24
2057,2,58.02,49.05
2057,3,60.25,51.75
2057,4,62.55,54.39
2057,5,64.92,56.97
2057,6,67.40,59.43
2057,7,69.95,61.83
2057,8,72.53,64.20
2057,9,75.18,66.48
2057,10,77.88,68.71
2057,11,80.57,70.95
2057,12,83.15,73.31
2057,13,85.73,75.67
2057,14,88.12,78.24
2057,15,90.09,81.13
2057,16,92.26,83.88
2057,17,92.66,87.35
2057,18,89.40,88.63
2057,19,92.79,87.74
2057,20,93.42,84.30
2057,21,90.16,85.58
2057,22,93.51,86.58
2057,23,90.25,87.86
2057,24,93.64,86.97
2057,25,90.38,88.25
2057,26,93.77,87.36
2057,27,90.51,88.64
2057,28,93.89,87.75
2057,29,94.52,84.31
2057,30,92.41,87.10
2058,0,37.56,73.84
2058,1,39.80,76.52
2058,2,42.03,79.22
2058,3,44.19,81.97
2058,4,46.28,84.78
2058,5,48.73,87.28
2058,6,51.18,89.78
2058,7,53.84,92.05
2058,8,56.62,94.18
2058,9,59.43,96.27
2058,10,62.28,98.30
2058,11,65.18,100.25
2058,12,68.12,102.16
2058,13,71.09,104.01
2058,14,74.08,105.83
2058,15,77.07,107.64
2058,16,80.03,109.51
2058,17,83.01,111.35
2058,18,85.89,113.34
2058,19,88.66,115.48
2058,20,90.89,118.18
2058,21,93.51,120.50
2058,22,91.15,117.92
2058,23,90.90,121.41
2058,24,94.38,120.97
2058,25,92.01,118.39
2058,26,91.77,121.88
2058,27,89.40,119.30
2058,28,92.88,118.86
2058,29,92.63,122.35
2058,30,90.27,119.77
2059,0,499.75,10.64
2059,1,500.41,14.08
2059,2,501.24,17.48
2059,3,502.35,20.80
2059,4,503.72,24.02
2059,5,505.04,27.26
2059,6,506.17,30.58
2059,7,506.79,34.02
2059,8,507.22,37.49
2059,9,507.60,40.97
2059,10,507.77,44.47
2059,11,508.05,47.96
2059,12,508.66,51.40
2059,13,510.67,54.27
2059,14,514.11,53.63
2059,15,510.91,52.22
2059,16,512.92,55.08
2059,17,509.72,53.67
2059,18,513.16,53.04
2059,19,509.96,51.62
2059,20,511.97,54.49
2059,21,508.76,53.08
2059,22,512.21,52.44
2059,23,510.36,55.41
2059,24,513.80,54.78
2059,25,510.60,53.37
2059,26,514.04,52.73
2059,27,510.84,51.32
2059,28,512.85,54.18
2059,29,509.64,52.77
2059,30,513.08,52.13
2060,0,111.28,270.98
2060,1,114.78,270.98
2060,2,118.28,270.98
2060,3,121.78,270.98
2060,4,125.28,270.98
2060,5,128.78,270.98
2060,6,132.28,270.98
2060,7,135.78,270.98
2060,8,139.28,270.98
2060,9,142.78,270.98
2060,10,146.28,270.98
2060,11,149.78,270.98
2060,12,153.28,270.98
2060,13,156.78,270.98
2060,14,160.28,270.98
2060,15,163.78,270.98
2060,16,167.28,270.98
2060,17,170.78,270.98
2060,18,174.28,270.98
2060,19,177.78,270.98
2060,20,181.28,270.98
2060,21,184.78,270.98
2060,22,188.28,270.98
2060,23,191.78,270.98
2060,24,195.28,270.98
2060,25,198.78,270.98
2060,26,202.28,270.98
2060,27,205.78,270.98
2060,28,209.28,270.98
2060,29,212.78,270.98
2060,30,216.28,270.98
2061,0,901.41,216.03
2061,1,897.92,216.28
2061,2,894.43,216.54
2061,3,890.94,216.80
2061,4,887.45,217.10
2061,5,883.96,217.34
2061,6,880.47,217.62
2061,7,876.99,218.01
2061,8,873.55,218.66
2061,9,870.46,220.30
2061,10,871.03,223.75
2061,11,872.28,220.48
2061,12,869.18,222.11
2061,13,870.43,218.84
2061,14,871.00,222.29
2061,15,872.25,219.02
2061,16,869.15,220.65
2061,17,870.40,217.38
2061,18,870.97,220.84
2061,19,872.22,217.57
2061,20,869.12,219.20
2061,21,869.69,222.65
2061,22,870.94,219.38
2061,23,871.51,222.83
2061,24,868.25,221.57
2061,25,869.49,218.30
2061,26,870.07,221.75
2061,27,871.31,218.48
2061,28,871.89,221.94
2061,29,868.62,220.68
2061,30,869.87,217.41
2062,0,77.99,208.73
2062,1,81.40,209.51
2062,2,84.78,210.44
2062,3,88.00,211.81
2062,4,90.96,213.67
2062,5,93.71,215.84
2062,6,95.44,218.88
2062,7,94.15,222.13
2062,8,92.82,218.89
2062,9,92.22,222.34
2062,10,90.89,219.10
2062,11,93.93,220.85
2062,12,92.60,217.61
2062,13,92.00,221.06
2062,14,90.67,217.82
2062,15,93.71,219.57
2062,16,93.11,223.01
2062,17,91.78,219.78
2062,18,91.19,223.23
2062,19,89.86,219.99
2062,20,92.89,221.73
2062,21,91.56,218.49
2062,22,90.97,221.94
2062,23,94.27,220.78
2062,24,92.94,217.54
2062,25,92.34,220.99
2062,26,91.01,217.75
2062,27,90.42,221.20
2062,28,93.72,220.04
2062,29,93.12,223.49
2062,30,91.79,220.25
2063,0,835.04,373.32
2063,1,831.91,371.75
2063,2,828.76,370.23
2063,3,825.61,368.70
2063,4,822.48,367.14
2063,5,819.43,365.42
2063,6,816.38,363.70
2063,7,813.47,361.75
2063,8,811.02,359.25
2063,9,810.43,355.80
2063,10,813.78,356.84
2063,11,810.29,356.52
2063,12,813.63,357.56
2063,13,810.99,355.27
2063,14,814.33,356.30
2063,15,810.85,355.99
2063,16,814.19,357.02
2063,17,811.54,354.73
2063,18,814.89,355.77
2063,19,811.40,355.45
2063,20,814.74,356.49
2063,21,811.26,356.17
2063,22,814.60,357.21
2063,23,811.95,354.92
2063,24,815.30,355.95
2063,25,811.81,355.64
2063,26,815.16,356.67
2063,27,811.67,356.36
2063,28,815.01,357.39
2063,29,812.37,355.10
2063,30,808.88,354.78
2064,0,384.23,509.30
2064,1,384.88,505.87
2064,2,385.49,502.42
2064,3,385.98,498.95
2064,4,386.66,495.52
2064,5,387.80,492.21
2064,6,389.91,489.42
2064,7,392.61,491.64
2064,8,390.53,488.83
2064,9,393.23,491.05
2064,10,391.14,488.24
2064,11,393.85,490.46
2064,12,391.76,487.65
2064,13,394.47,489.87
2064,14,390.97,489.83
2064,15,393.67,492.05
2064,16,391.58,489.24
2064,17,394.29,491.46
2064,18,392.20,488.65
2064,19,388.70,488.61
2064,20,391.41,490.83
2064,21,392.97,487.69
2064,22,389.47,487.65
2064,23,392.17,489.87
2064,24,388.67,489.83
2064,25,391.38,492.05
2064,26,392.94,488.91
2064,27,389.44,488.87
2064,28,392.14,491.09
2064,29,390.05,488.28
2064,30,392.76,490.50
2065,0,188.55,86.93
2065,1,190.19,90.02
2065,2,192.06,92.98
2065,3,193.95,95.93
2065,4,195.98,98.78
2065,5,197.98,101.65
2065,6,200.01,104.51
2065,7,202.00,107.38
2065,8,203.96,110.28
2065,9,205.82,113.25
2065,10,207.95,116.02
2065,11,210.39,118.53
2065,12,210.50,122.03
2065,13,209.94,118.57
2065,14,212.39,121.08
2065,15,211.83,117.62
2065,16,211.94,121.12
2065,17,211.38,117.67
2065,18,211.48,121.16
2065,19,210.93,117.71
2065,20,211.03,121.21
2065,21,210.48,117.75
2065,22,210.58,121.25
2065,23,210.03,117.79
2065,24,210.13,121.29
2065,25,209.58,117.84
2065,26,212.02,120.34
2065,27,211.46,116.89
2065,28,211.57,120.39
2065,29,211.01,116.93
2065,30,211.12,120.43
2066,0,171.47,413.63
2066,1,172.76,410.37
2066,2,174.33,407.25
2066,3,175.96,404.15
2066,4,177.79,401.17
2066,5,179.64,398.19
2066,6,181.71,395.37
2066,7,183.82,392.58
2066,8,186.11,389.93
2066,9,188.60,387.47
2066,10,191.15,385.08
2066,11,193.84,382.84
2066,12,196.72,380.85
2066,13,199.73,379.06
2066,14,202.89,377.55
2066,15,205.89,375.76
2066,16,208.96,374.07
2066,17,211.53,371.70
2066,18,213.73,368.97
2066,19,214.95,365.69
2066,20,215.66,362.27
2066,21,215.58,358.77
2066,22,214.05,355.62
2066,23,210.63,354.86
2066,24,208.16,357.33
2066,25,210.67,354.89
2066,26,208.19,357.37
2066,27,210.71,354.93
2066,28,208.23,357.41
2066,29,210.74,354.97
2066,30,208.27,357.44
2067,0,336.53,44.70
2067,1,335.96,48.15
2067,2,335.24,51.58
2067,3,333.15,54.38
2067,4,329.70,55.00
2067,5,331.63,52.07
2067,6,332.73,55.39
2067,7,329.29,56.01
2067,8,331.95,58.28
2067,9,334.61,60.55
2067,10,334.06,64.01
2067,11,333.94,67.51
2067,12,333.92,71.01
2067,13,333.89,74.51
2067,14,333.74,78.00
2067,15,333.32,81.48
2067,16,332.17,84.78
2067,17,335.36,86.21
2067,18,332.32,87.93
2067,19,334.11,84.93
2067,20,331.07,86.65
2067,21,334.26,88.08
2067,22,330.77,87.94
2067,23,332.56,84.93
2067,24,329.51,86.66
2067,25,332.71,88.08
2067,26,329.21,87.94
2067,27,331.01,84.94
2067,28,334.20,86.36
2067,29,331.16,88.09
2067,30,332.95,85.08
2068,0,724.87,235.77
2068,1,721.64,237.12
2068,2,718.34,238.31
2068,3,714.98,239.27
2068,4,711.59,240.15
2068,5,708.19,240.98
2068,6,704.79,241.81
2068,7,701.42,242.76
2068,8,698.13,243.96
2068,9,695.04,245.59
2068,10,692.54,248.04
2068,11,691.23,251.29
2068,12,690.40,254.69
2068,13,689.20,257.98
2068,14,691.60,255.43
2068,15,690.40,258.72
2068,16,689.66,255.30
2068,17,688.46,258.58
2068,18,690.86,256.03
2068,19,690.12,252.61
