path_id,point_index,x,y
8400,6,652.72,197.57
8400,7,653.47,198.22
8400,8,654.34,198.73
8400,9,655.06,199.42
8400,10,656.06,199.39
8400,11,656.88,198.82
8400,12,657.88,198.78
8400,13,658.54,198.03
8400,14,658.51,197.03
8400,15,659.19,196.30
8401,0,58.78,8.74
8401,1,59.75,8.98
8401,2,60.42,9.71
8401,3,60.15,10.67
8401,4,59.31,11.22
8401,5,58.39,11.60
8401,6,57.83,12.44
8401,7,58.07,13.41
8401,8,57.98,14.40
8401,9,58.97,14.53
8401,10,59.57,15.33
8401,11,60.32,15.99
8401,12,60.93,16.78
8401,13,61.89,17.06
8401,14,62.86,16.84
8401,15,63.71,16.31
8402,0,694.39,504.61
8402,1,695.32,504.23
8402,2,696.30,504.05
8402,3,697.22,504.47
8402,4,697.56,505.40
8402,5,698.42,505.91
8402,6,698.69,506.87
8402,7,699.58,507.33
8402,8,700.54,507.62
8402,9,701.47,507.99
8402,10,702.46,508.04
8402,11,703.00,507.20
8402,12,703.13,506.21
8402,13,703.86,505.53
8402,14,704.86,505.59
8402,15,705.66,504.99
8403,0,672.14,327.14
8403,1,671.39,326.47
8403,2,670.41,326.28
8403,3,669.52,325.83
8403,4,669.12,324.91
8403,5,669.16,323.91
8403,6,669.87,323.21
8403,7,670.58,322.50
8403,8,671.39,321.92
8403,9,672.35,321.65
8403,10,673.35,321.52
8403,11,674.26,321.94
8403,12,674.61,322.87
8403,13,675.45,323.41
8403,14,676.30,323.94
8403,15,676.75,324.83
8404,0,402.65,171.47
8404,1,401.68,171.75
8404,2,400.97,172.45
8404,3,401.00,173.45
8404,4,400.75,174.42
8404,5,401.70,174.72
8404,6,402.18,175.60
8404,7,402.90,176.29
8404,8,403.89,176.44
8404,9,404.87,176.67
8404,10,405.86,176.55
8404,11,406.56,175.83
8404,12,407.10,174.99
8404,13,407.73,174.21
8404,14,408.35,173.43
8404,15,409.21,172.92
8405,0,195.02,153.18
8405,1,195.88,152.67
8405,2,196.87,152.79
8405,3,197.61,153.46
8405,4,198.56,153.78
8405,5,199.55,153.92
8405,6,200.45,153.48
8405,7,200.78,152.54
8405,8,201.61,151.99
8405,9,202.47,151.48
8405,10,202.96,150.61
8405,11,203.90,150.27
8405,12,204.79,149.82
8405,13,205.76,150.09
8405,14,206.63,150.59
8405,15,206.87,151.56
8406,0,857.94,423.09
8406,1,857.87,424.09
8406,2,858.14,425.05
8406,3,858.35,426.03
8406,4,859.20,426.55
8406,5,859.72,427.40
8406,6,860.66,427.72
8406,7,861.59,428.11
8406,8,862.52,427.76
8406,9,863.31,427.15
8406,10,863.41,426.15
8406,11,864.12,425.45
8406,12,864.91,424.84
8406,13,865.91,424.87
8406,14,866.86,424.54
8406,15,867.82,424.25
8407,0,474.19,191.88
8407,1,475.17,191.67
8407,2,475.71,190.83
8407,3,475.55,189.84
8407,4,474.99,189.01
8407,5,475.20,188.03
8407,6,474.64,187.20
8407,7,475.23,186.39
8407,8,475.76,185.54
8407,9,476.74,185.34
8407,10,477.45,184.64
8407,11,478.40,184.32
8407,12,479.40,184.24
8407,13,480.26,184.75
8407,14,480.49,185.72
8407,15,481.27,186.34
8408,0,753.81,407.77
8408,1,753.57,406.80
8408,2,752.96,406.01
8408,3,752.02,405.66
8408,4,751.09,405.29
8408,5,750.11,405.08
8408,6,749.23,404.61
8408,7,749.23,403.61
8408,8,749.90,402.87
8408,9,750.90,402.84
8408,10,751.69,402.23
8408,11,752.28,401.42
8408,12,753.27,401.29
8408,13,754.18,401.71
8408,14,754.52,402.65
8408,15,755.36,403.20
8409,0,150.46,509.67
8409,1,151.41,509.36
8409,2,152.41,509.42
8409,3,153.41,509.42
8409,4,154.30,508.97
8409,5,154.58,508.01
8409,6,154.86,507.05
8409,7,155.48,506.26
8409,8,156.00,505.40
8409,9,156.98,505.20
8409,10,157.66,504.46
8409,11,158.58,504.08
8409,12,159.56,503.88
8409,13,160.30,504.55
8409,14,160.70,505.47
8409,15,161.59,505.92
8410,0,778.73,521.74
8410,1,779.69,521.47
8410,2,780.67,521.68
8410,3,781.62,521.97
8410,4,782.62,521.92
8410,5,783.36,521.24
8410,6,783.38,520.24
8410,7,783.09,519.28
8410,8,782.92,518.30
8410,9,783.85,517.92
8410,10,784.76,517.50
8410,11,785.18,516.60
8410,12,785.93,515.94
8410,13,786.92,515.78
8410,14,787.91,515.68
8410,15,788.85,516.03
8411,0,904.19,37.04
8411,1,904.54,37.98
8411,2,904.90,38.91
8411,3,905.81,39.32
8411,4,906.80,39.50
8411,5,907.79,39.62
8411,6,908.72,39.27
8411,7,909.16,38.37
8411,8,909.40,37.40
8411,9,910.27,36.89
8411,10,911.20,36.52
8411,11,912.01,35.94
8411,12,913.00,36.01
8411,13,913.99,36.16
8411,14,914.98,36.30
8411,15,915.57,37.11
8412,0,858.46,109.99
8412,1,859.32,109.48
8412,2,860.32,109.44
8412,3,861.32,109.46
8412,4,862.26,109.13
8412,5,862.77,108.27
8412,6,863.29,107.41
8412,7,863.46,106.43
8412,8,864.25,105.81
8412,9,865.10,105.28
8412,10,865.70,104.48
8412,11,866.66,104.21
8412,12,867.64,103.99
8412,13,868.48,104.52
8412,14,869.02,105.37
8412,15,869.41,106.29
8413,0,126.72,393.46
8413,1,127.31,392.65
8413,2,128.22,393.06
8413,3,129.20,393.27
8413,4,130.17,393.50
8413,5,131.15,393.31
8413,6,131.76,392.52
8413,7,132.72,392.24
8413,8,133.19,391.35
8413,9,133.77,390.54
8413,10,134.75,390.34
8413,11,135.62,389.84
8413,12,136.62,389.90
8413,13,137.45,390.44
8413,14,138.08,391.22
8413,15,138.67,392.03
8414,0,183.39,360.42
8414,1,183.64,359.45
8414,2,184.04,358.53
8414,3,185.03,358.68
8414,4,185.84,359.26
8414,5,186.84,359.33
8414,6,187.83,359.46
8414,7,188.80,359.23
8414,8,189.39,358.42
8414,9,189.76,357.49
8414,10,190.68,357.09
8414,11,191.13,356.20
8414,12,191.90,355.57
8414,13,192.89,355.43
8414,14,193.89,355.36
8414,15,194.80,355.76
8415,0,78.32,257.49
8415,1,77.37,257.17
8415,2,76.38,257.03
8415,3,75.46,256.63
8415,4,75.18,255.67
8415,5,75.50,254.72
8415,6,76.40,254.29
8415,7,76.87,253.41
8415,8,77.82,253.09
8415,9,78.66,252.54
8415,10,79.65,252.61
8415,11,80.46,253.21
8415,12,81.05,254.01
8415,13,81.63,254.83
8415,14,82.20,255.65
8415,15,82.97,256.29
8416,0,831.76,358.25
8416,1,831.10,357.49
8416,2,831.18,356.49
8416,3,831.93,355.84
8416,4,832.92,355.68
8416,5,833.92,355.70
8416,6,834.75,356.25
8416,7,835.43,356.98
8416,8,835.40,357.98
8416,9,836.08,358.71
8416,10,836.92,359.25
8416,11,837.92,359.27
8416,12,838.91,359.43
8416,13,839.90,359.28
8416,14,840.59,358.56
8416,15,841.08,357.68
8417,0,553.93,539.38
8417,1,554.04,540.38
8418,0,196.98,238.38
8418,1,196.56,239.29
8418,2,195.72,239.83
8418,3,195.35,240.76
8418,4,194.82,241.60
8418,5,195.30,242.48
8418,6,195.62,243.43
8418,7,196.53,243.85
8418,8,197.03,244.72
8418,9,197.88,245.24
8418,10,198.87,245.33
8418,11,199.87,245.22
8418,12,200.64,244.58
8418,13,201.17,243.73
8418,14,201.68,242.87
8418,15,202.65,242.64
8419,0,455.64,137.18
8419,1,456.62,137.35
8419,2,457.36,138.03
8419,3,457.58,139.00
8419,4,458.29,139.71
8419,5,458.30,140.71
8419,6,459.02,141.40
8419,7,459.89,141.90
8419,8,460.75,142.41
8419,9,461.74,142.54
8419,10,462.73,142.38
8419,11,463.41,141.65
8419,12,463.87,140.76
8419,13,464.82,140.45
8419,14,465.32,139.58
8419,15,466.09,138.94
8420,0,431.05,520.28
8420,1,430.07,520.11
8420,2,429.19,519.64
8420,3,428.91,518.67
8420,4,429.79,518.19
8420,5,430.04,517.22
8420,6,430.39,516.29
8420,7,431.31,515.88
8420,8,432.29,515.71
8420,9,433.29,515.64
8420,10,434.19,516.08
8420,11,434.99,516.68
8420,12,435.79,517.28
8420,13,436.58,517.89
8420,14,436.91,518.84
8420,15,437.80,519.28
8421,0,801.27,395.63
8421,1,802.22,395.30
8421,2,803.21,395.41
8421,3,804.20,395.53
8421,4,805.16,395.24
8421,5,805.69,394.39
8421,6,806.08,393.47
8421,7,805.93,392.48
8421,8,806.90,392.22
8421,9,807.37,391.34
8421,10,807.96,390.53
8421,11,808.94,390.33
8421,12,809.81,389.84
8421,13,810.81,389.89
8421,14,811.65,390.43
8421,15,812.29,391.20
8422,0,924.46,237.95
8422,1,924.96,237.08
8422,2,925.45,236.21
8422,3,925.91,235.32
8422,4,925.85,234.33
8422,5,925.65,233.35
8422,6,925.75,232.35
8422,7,926.43,231.62
8422,8,927.12,232.34
8422,9,927.92,232.95
8422,10,928.72,233.56
8422,11,929.67,233.85
8422,12,930.66,234.02
8422,13,931.44,233.40
8422,14,931.85,232.49
8422,15,932.74,232.01
8423,0,199.23,193.41
8423,1,198.89,194.35
8423,2,197.95,194.69
8423,3,196.97,194.84
8423,4,196.04,195.23
8423,5,195.18,195.74
8423,6,194.77,196.65
8423,7,195.56,197.26
8423,8,196.34,197.89
8423,9,196.60,198.86
8423,10,197.48,199.35
8423,11,198.46,199.53
8423,12,199.46,199.53
8423,13,200.29,198.98
8423,14,200.98,198.25
8423,15,201.68,197.53
8424,0,912.51,498.40
8424,1,911.67,497.85
8424,2,910.68,497.70
8424,3,909.76,497.32
8424,4,909.22,496.48
8424,5,908.87,495.54
8424,6,909.72,495.02
8424,7,909.93,494.04
8424,8,910.78,493.51
8424,9,911.69,493.11
8424,10,912.49,492.50
8424,11,913.48,492.56
8424,12,914.29,493.16
8424,13,914.90,493.95
8424,14,915.51,494.74
8424,15,916.12,495.54
8425,0,81.63,80.02
8425,1,80.96,80.76
8425,2,81.01,81.76
8425,3,80.53,82.64
8425,4,81.30,83.27
8425,5,82.09,83.88
8425,6,82.45,84.81
8425,7,83.35,85.24
8425,8,84.35,85.34
8425,9,85.33,85.14
8425,10,85.99,84.39
8425,11,86.93,84.04
8425,12,87.32,83.12
8425,13,87.74,82.22
8425,14,88.68,81.88
8425,15,89.66,81.71
8426,0,123.59,98.58
8426,1,122.64,98.26
8426,2,121.75,97.81
8426,3,121.07,97.07
8426,4,120.39,96.34
8426,5,120.69,95.38
8426,6,121.49,94.78
8426,7,122.31,94.20
8426,8,122.71,93.29
8426,9,123.63,92.90
8426,10,124.63,92.82
8426,11,125.60,93.05
8426,12,126.52,93.45
8426,13,126.86,94.39
8426,14,127.74,94.86
8426,15,128.10,95.79
8427,0,18.07,375.12
8427,1,19.07,375.12
8427,2,19.90,374.56
8427,3,20.08,373.57
8427,4,19.35,372.88
8427,5,18.47,372.42
8427,6,17.99,371.54
8427,7,18.19,370.56
8427,8,17.93,369.60
8427,9,18.87,369.25
8427,10,19.27,368.33
8427,11,19.86,367.53
8427,12,20.84,367.31
8427,13,21.74,366.88
8427,14,22.73,367.06
8427,15,23.65,367.43
8428,0,395.16,167.68
8428,1,394.94,166.70
8428,2,395.14,165.73
8428,3,394.64,164.86
8428,4,395.32,164.13
8428,5,395.27,163.13
8428,6,395.92,162.37
8428,7,396.92,162.31
8428,8,397.71,161.70
8428,9,398.68,161.46
8428,10,399.68,161.43
8428,11,400.52,161.98
8428,12,400.70,162.97
8428,13,401.43,163.66
8428,14,402.18,164.32
8428,15,403.07,164.77
8429,0,505.70,239.70
8429,1,504.77,240.07
8429,2,503.97,240.66
8429,3,503.76,241.64
8429,4,503.81,242.64
8429,5,504.44,243.42
8429,6,505.13,244.15
8429,7,506.01,244.62
8429,8,506.88,245.10
8429,9,507.88,245.13
8429,10,508.81,244.75
8429,11,509.61,244.15
8429,12,509.72,243.16
8429,13,510.48,242.50
8429,14,511.32,241.97
8429,15,512.29,241.72
8430,0,723.05,262.02
8430,1,722.09,262.32
8430,2,721.15,262.66
8430,3,720.45,263.37
8430,4,720.30,264.35
8430,5,720.47,265.34
8430,6,721.21,266.01
8430,7,722.01,266.62
8430,8,722.45,267.51
8430,9,723.38,267.89
8430,10,724.29,268.29
8430,11,725.22,267.91
8430,12,725.98,267.27
8430,13,726.75,266.63
8430,14,727.46,265.92
8430,15,728.25,265.31
8431,0,405.36,465.68
8431,1,406.36,465.70
8431,2,407.06,464.99
8431,3,406.48,464.17
8431,4,406.56,463.18
8431,5,406.30,462.21
8431,6,406.10,461.23
8431,7,406.39,460.27
8431,8,407.26,459.78
8431,9,408.17,459.37
8431,10,408.86,458.64
8431,11,409.84,458.44
8431,12,410.83,458.28
8431,13,411.78,458.58
8431,14,412.28,459.44
8431,15,412.61,460.39
8432,0,634.30,112.95
8432,1,635.17,113.45
8432,2,636.09,113.84
8432,3,637.07,113.68
8432,4,638.02,113.36
8432,5,639.02,113.29
8432,6,639.86,113.83
8432,7,640.70,114.37
8432,8,640.58,115.36
8432,9,640.56,116.36
8432,10,641.05,117.23
8432,11,641.56,118.10
8432,12,642.53,118.33
8432,13,643.29,118.98
8432,14,644.03,119.66
8432,15,645.00,119.44
8433,0,171.25,498.94
8433,1,171.28,497.94
8433,2,171.05,496.97
8433,3,171.03,495.97
8433,4,171.55,495.12
8433,5,172.08,494.27
8433,6,172.91,494.82
8433,7,173.74,495.38
8433,8,174.64,495.82
8433,9,175.36,496.51
8433,10,176.36,496.57
8433,11,177.25,496.12
8433,12,177.57,495.17
8433,13,178.36,494.56
8433,14,179.15,493.94
8433,15,180.04,493.50
8434,0,806.50,192.46
8434,1,807.50,192.49
8434,2,808.30,191.89
8434,3,808.10,190.91
8434,4,807.30,190.32
8434,5,806.73,189.49
8434,6,806.37,188.56
8434,7,806.01,187.63
8434,8,806.07,186.63
8434,9,806.78,185.92
8434,10,807.77,185.94
8434,11,808.57,185.34
8434,12,809.14,184.52
8434,13,810.12,184.32
8434,14,811.07,184.64
8434,15,811.53,185.53
8435,0,636.79,494.75
8435,1,637.10,493.80
8435,2,637.89,493.20
8435,3,638.69,492.59
8435,4,639.68,492.73
8435,5,640.39,493.43
8435,6,640.89,494.30
8435,7,641.85,494.58
8435,8,642.36,495.43
8435,9,643.13,496.07
8435,10,644.12,496.23
8435,11,645.09,496.01
8435,12,645.69,495.21
8435,13,646.63,494.86
8435,14,647.56,494.50
8435,15,648.05,493.63
8436,0,439.69,158.92
8436,1,439.88,159.91
8436,2,439.49,160.83
8436,3,438.94,161.67
8436,4,438.13,162.25
8436,5,437.81,163.20
8436,6,438.05,164.17
8436,7,439.00,164.50
8436,8,439.94,164.84
8436,9,440.90,164.57
8436,10,441.38,163.69
8436,11,441.86,162.81
8436,12,442.82,162.54
8436,13,443.54,161.85
8436,14,444.52,161.63
8436,15,445.51,161.76
8437,0,200.13,41.67
8437,1,200.36,40.70
8437,2,200.37,39.70
8437,3,200.58,38.72
8437,4,201.31,38.04
8437,5,201.35,37.04
8437,6,202.09,36.37
8437,7,202.97,35.89
8437,8,203.97,35.91
8437,9,204.96,35.80
8437,10,205.94,36.01
8437,11,206.88,36.36
8437,12,207.26,37.29
8437,13,207.69,38.19
8437,14,208.64,38.52
8437,15,209.36,39.20
8438,0,425.66,504.89
8438,1,424.83,505.46
8438,2,425.00,506.44
8438,3,425.82,507.00
8438,4,426.77,507.33
8438,5,427.71,507.68
8438,6,428.70,507.63
8438,7,429.42,506.94
8438,8,430.05,506.16
8438,9,430.07,505.16
8438,10,430.81,504.49
8438,11,431.81,504.44
8438,12,432.74,504.07
8438,13,433.70,503.80
8438,14,434.52,504.38
8438,15,435.05,505.23
8439,0,899.63,76.82
8439,1,898.99,76.06
8439,2,898.77,75.08
8439,3,898.09,74.34
8439,4,897.35,73.68
8439,5,897.58,72.71
8439,6,898.37,72.09
8439,7,898.52,71.10
8439,8,899.34,70.53
8439,9,900.28,70.18
8439,10,901.19,69.76
8439,11,902.12,70.11
8439,12,902.92,70.71
8439,13,903.73,71.31
8439,14,904.46,71.98
8439,15,904.60,72.97
8440,0,33.13,287.46
8440,1,34.13,287.57
8440,2,34.78,288.32
8440,3,35.77,288.47
8440,4,36.35,289.29
8440,5,37.06,289.99
8440,6,37.56,290.86
8440,7,38.49,291.22
8440,8,39.48,291.07
8440,9,40.24,290.42
8440,10,40.66,289.51
8440,11,41.55,289.07
8440,12,41.88,288.13
8440,13,42.79,287.72
8440,14,43.76,287.45
8440,15,44.67,287.05
8441,0,155.00,522.34
8441,1,155.42,521.43
8441,2,155.19,520.46
8441,3,154.68,519.60
8441,4,155.06,518.68
8441,5,155.18,517.68
8441,6,155.96,517.06
8441,7,156.74,516.43
8441,8,157.62,515.95
8441,9,158.60,515.76
8441,10,159.60,515.76
8441,11,160.44,516.31
8441,12,161.14,517.02
8441,13,161.86,517.72
8441,14,162.57,518.42
8441,15,163.43,518.92
8442,0,535.40,72.29
8442,1,535.17,71.31
8442,2,535.73,70.48
8442,3,536.70,70.22
8442,4,537.65,70.53
8442,5,538.10,71.42
8442,6,538.49,72.34
8442,7,539.43,72.68
8442,8,540.07,73.45
8442,9,541.02,73.78
8442,10,542.02,73.80
8442,11,542.82,73.20
8442,12,543.62,72.60
8442,13,544.33,71.90
8442,14,545.10,71.26
8442,15,545.54,70.36
8443,0,846.56,4.33
8443,1,847.49,3.96
8443,2,847.99,4.83
8443,3,848.95,5.12
8443,4,849.94,5.22
8443,5,850.94,5.20
8443,6,851.80,4.68
8443,7,852.49,3.96
8443,8,853.15,3.21
8443,9,853.30,2.22
8443,10,854.12,1.64
8443,11,855.09,1.42
8443,12,856.09,1.44
8443,13,856.89,2.04
8443,14,857.89,2.09
8443,15,858.55,2.84
8444,0,56.49,237.47
8444,1,57.10,236.68
8444,2,57.71,235.89
8444,3,57.83,234.90
8444,4,57.81,233.90
8444,5,58.09,232.94
8444,6,59.08,233.10
8444,7,60.07,233.20
8444,8,61.02,233.51
8444,9,62.02,233.58
8444,10,62.89,233.08
8444,11,63.75,232.58
8444,12,64.53,231.95
8444,13,65.34,231.37
8444,14,65.78,230.47
8444,15,66.70,230.09
8445,0,788.72,220.67
8445,1,789.68,220.39
8445,2,790.55,220.89
8445,3,790.95,221.81
8445,4,791.88,222.18
8445,5,792.87,222.31
8445,6,793.87,222.27
8445,7,794.69,221.69
8445,8,795.33,220.93
8445,9,795.97,220.16
8445,10,796.61,219.39
8445,11,797.41,218.80
8445,12,798.40,218.61
8445,13,799.39,218.71
8445,14,800.12,219.40
8445,15,800.67,220.23
8446,0,517.42,433.66
8446,1,516.50,434.07
8446,2,515.56,434.40
8446,3,514.95,435.19
8446,4,515.26,436.14
8446,5,515.34,437.14
8446,6,516.10,437.79
8446,7,516.39,438.74
8446,8,517.27,439.22
8446,9,518.26,439.37
8446,10,519.25,439.27
8446,11,520.01,438.61
8446,12,520.56,437.78
8446,13,521.54,437.59
8446,14,522.12,436.77
8446,15,522.92,436.17
8447,0,740.55,521.32
8447,1,739.67,520.86
8447,2,738.70,520.60
8447,3,737.98,519.91
8447,4,738.06,518.91
8447,5,737.92,517.92
8447,6,738.90,517.74
8447,7,739.49,516.93
8447,8,740.28,516.33
8447,9,741.02,515.65
8447,10,742.00,515.83
8447,11,742.66,516.59
8447,12,743.62,516.87
8447,13,744.07,517.76
8447,14,744.60,518.61
8447,15,745.57,518.84
8448,0,321.76,270.80
8448,1,322.75,270.67
8448,2,323.68,271.05
8448,3,324.02,271.99
8448,4,324.65,272.76
8448,5,324.53,273.76
8448,6,323.83,274.47
8448,7,322.84,274.64
8448,8,321.88,274.90
8448,9,321.16,275.60
8448,10,320.56,276.40
8448,11,321.17,277.19
8448,12,321.79,277.97
8448,13,322.42,278.75
8448,14,323.23,279.33
8448,15,324.22,279.49
8449,0,922.30,62.13
8449,1,921.36,61.79
8449,2,921.11,60.82
8449,3,921.61,59.96
8449,4,922.58,59.70
8449,5,923.36,59.07
8449,6,924.14,58.45
8449,7,925.09,58.76
8449,8,925.59,59.63
8449,9,926.47,60.09
8449,10,927.34,60.58
8449,11,927.74,61.50
8449,12,928.66,61.88
8449,13,929.43,62.51
8449,14,930.43,62.52
8449,15,931.30,62.02
8450,0,622.12,21.01
8450,1,622.40,21.97
8450,2,622.69,22.93
8450,3,622.43,23.89
8450,4,622.03,24.81
8450,5,621.90,25.80
8450,6,621.74,26.79
8450,7,622.35,27.58
8450,8,623.23,27.11
8450,9,623.50,26.15
8450,10,624.34,25.61
8450,11,625.23,25.15
8450,12,625.87,24.38
8450,13,626.84,24.14
8450,14,627.81,23.91
8450,15,628.69,24.39
8451,0,687.37,271.23
8451,1,688.01,272.00
8451,2,688.35,272.93
8451,3,687.91,273.83
8451,4,687.22,274.55
8451,5,686.35,275.04
8451,6,686.12,276.02
8451,7,686.42,276.97
8451,8,686.73,277.92
8451,9,687.61,278.39
8451,10,688.54,278.75
8451,11,689.30,279.41
8451,12,690.29,279.47
8451,13,691.20,279.05
8451,14,691.56,278.12
8451,15,692.36,277.52
8452,0,644.10,369.43
8452,1,644.92,370.00
8452,2,645.74,370.57
8452,3,646.45,369.87
8452,4,647.07,369.08
8452,5,647.04,368.08
8452,6,647.75,367.38
8452,7,648.75,367.31
8452,8,649.66,366.90
8452,9,650.66,366.97
8452,10,651.51,367.50
8452,11,652.11,368.29
8452,12,652.65,369.14
8452,13,653.63,369.33
8452,14,654.32,370.05
8452,15,655.26,370.40
8453,0,391.37,434.16
8453,1,390.38,434.32
8453,2,389.51,434.79
8453,3,389.12,435.72
8453,4,388.89,436.69
8453,5,389.80,437.10
8453,6,390.70,437.53
8453,7,391.14,438.43
8453,8,391.92,439.06
8453,9,392.91,439.19
8453,10,393.91,439.22
8453,11,394.80,438.76
8453,12,395.56,438.12
8453,13,395.63,437.12
8453,14,396.38,436.46
8453,15,397.25,435.96
8454,0,908.17,222.51
8454,1,908.53,221.58
8454,2,909.31,220.95
8454,3,910.07,220.30
8454,4,910.32,219.33
8454,5,911.18,218.82
8454,6,912.16,218.63
8454,7,913.16,218.63
8454,8,914.00,219.17
8454,9,915.00,219.17
8454,10,915.70,219.88
8454,11,915.71,220.88
8454,12,916.43,221.57
8454,13,917.30,222.07
8454,14,918.29,222.19
8454,15,919.27,221.99
8455,0,590.71,524.07
8455,1,591.69,523.90
8455,2,592.05,522.96
8455,3,591.75,522.01
8455,4,591.32,521.11
8455,5,590.43,520.65
8455,6,589.53,520.21
8455,7,589.09,519.31
8455,8,588.77,518.36
8455,9,589.62,517.84
8455,10,590.45,517.28
8455,11,590.77,516.33
8455,12,591.67,515.90
8455,13,592.66,515.72
8455,14,593.66,515.67
8455,15,594.54,516.15
8456,0,724.04,480.99
8456,1,723.21,481.55
8456,2,722.33,482.03
8456,3,721.95,482.95
8456,4,722.01,483.95
8456,5,722.41,484.86
8456,6,723.33,485.27
8456,7,724.33,485.29
8456,8,725.25,484.92
8456,9,726.04,484.30
8456,10,726.14,483.31
8456,11,726.87,482.63
8456,12,727.87,482.70
8456,13,728.69,482.12
8456,14,729.28,481.31
8456,15,730.26,481.12
8457,0,944.51,141.57
8457,1,944.15,140.63
8457,2,944.55,139.72
8457,3,945.48,139.36
8457,4,946.23,138.69
8457,5,947.22,138.60
8457,6,948.14,138.99
8457,7,948.54,139.91
8457,8,949.38,140.47
8457,9,950.20,141.03
8457,10,951.11,141.45
8457,11,951.89,142.08
8457,12,952.88,142.22
8457,13,953.88,142.16
8457,14,954.68,141.56
8457,15,955.29,140.77
8458,0,953.37,191.95
8458,1,954.28,192.37
8458,2,955.18,192.79
8458,3,956.13,192.47
8458,4,956.79,191.72
8458,5,956.70,190.73
8458,6,955.98,190.04
8458,7,955.68,189.08
8458,8,955.02,188.34
8458,9,954.36,187.59
8458,10,954.81,186.70
8458,11,955.74,186.33
8458,12,956.15,185.42
8458,13,956.81,184.66
8458,14,957.79,184.47
8458,15,958.74,184.16
8459,0,228.62,116.20
8459,1,229.52,116.64
8459,2,229.81,117.60
8459,3,230.69,118.08
8459,4,231.61,118.47
8459,5,232.33,119.16
8459,6,233.33,119.26
8459,7,234.25,118.88
8459,8,235.10,118.35
8459,9,235.31,117.38
8459,10,236.15,116.84
8459,11,237.07,116.44
8459,12,237.87,115.84
8459,13,238.86,115.71
8459,14,239.86,115.78
8459,15,240.65,116.39
8460,0,814.33,374.83
8460,1,814.52,375.82
8460,2,813.94,376.63
8460,3,813.09,377.17
8460,4,812.15,377.51
8460,5,811.55,378.31
8460,6,811.92,379.24
8460,7,812.76,379.79
8460,8,812.94,380.77
8460,9,813.77,381.33
8460,10,814.69,381.72
8460,11,815.51,382.30
8460,12,816.50,382.17
8460,13,817.24,381.49
8460,14,817.75,380.63
8460,15,818.71,380.36
8461,0,514.33,136.44
8461,1,514.72,137.36
8461,2,514.85,138.35
8461,3,515.17,139.30
8461,4,515.27,140.30
8461,5,516.04,140.93
8461,6,516.35,141.88
8461,7,517.24,142.34
8461,8,518.23,142.48
8461,9,519.22,142.38
8461,10,519.97,141.71
8461,11,520.95,141.52
8461,12,521.49,140.69
8461,13,522.06,139.86
8461,14,522.85,139.24
8461,15,523.63,138.63
8462,0,600.75,183.12
8462,1,601.03,184.08
8462,2,602.00,184.31
8462,3,602.97,184.07
8462,4,603.95,183.83
8462,5,604.95,183.86
8462,6,605.87,184.25
8462,7,606.57,184.96
8462,8,606.53,185.96
8462,9,607.11,186.77
8462,10,607.79,187.51
8462,11,608.79,187.60
8462,12,609.69,188.04
8462,13,610.69,188.00
8462,14,611.68,187.89
8462,15,612.33,187.12
8463,0,203.62,437.09
8463,1,203.67,436.10
8463,2,204.42,435.43
8463,3,205.41,435.58
8463,4,206.10,436.31
8463,5,206.58,437.18
8463,6,207.55,437.45
8463,7,208.09,438.29
8463,8,208.89,438.89
8463,9,209.69,439.49
8463,10,210.69,439.58
8463,11,211.63,439.25
8463,12,212.11,438.37
8463,13,212.35,437.40
8463,14,213.19,436.87
8463,15,214.11,436.46
8464,0,59.08,345.35
8464,1,58.90,346.34
8464,2,59.84,346.68
8464,3,60.43,347.49
8464,4,61.33,347.91
8464,5,62.31,348.12
8464,6,63.01,347.41
8464,7,63.37,346.48
8464,8,64.26,346.01
8464,9,64.58,345.06
8464,10,65.49,344.64
8464,11,66.45,344.40
8464,12,67.40,344.07
8464,13,68.40,344.08
8464,14,69.16,344.73
8464,15,69.22,345.73
8465,0,617.80,478.93
8465,1,618.42,479.72
8465,2,617.82,480.52
8465,3,617.81,481.52
8465,4,618.10,482.48
8465,5,618.28,483.46
8465,6,619.12,484.01
8465,7,620.05,484.37
8465,8,620.94,484.83
8465,9,621.82,485.29
8465,10,622.79,485.02
8465,11,623.37,484.20
8465,12,623.61,483.23
8465,13,624.43,482.67
8465,14,625.31,482.18
8465,15,625.92,481.39
8466,0,148.55,69.13
8466,1,149.06,69.99
8466,2,148.79,70.95
8466,3,149.60,71.54
8466,4,150.34,72.20
8466,5,151.16,72.78
8466,6,151.72,73.61
8466,7,152.67,73.92
8466,8,153.64,74.17
8466,9,154.49,73.65
8466,10,155.05,72.82
8466,11,155.50,71.92
8466,12,156.46,71.63
8466,13,157.07,70.84
8466,14,157.97,70.40
8466,15,158.86,69.96
8467,0,276.28,224.58
8467,1,277.27,224.68
8467,2,278.22,225.00
8467,3,278.92,225.71
